timestamp,value_0,value_1,value_2
1764891517790,6.8357453,0.021547815,-1.0821792
1764891517790,6.8357453,-0.055066638,-1.0295067
1764891517790,6.8836293,-0.1604115,-0.93373865
1764891517790,6.9195423,-0.19871874,-0.89782566
1764891517793,7.024887,-0.2753332,-0.79248077
1764891517822,7.156568,-0.33997664,-0.6967127
1764891517822,7.2355766,-0.3854665,-0.6440403
1764891517822,7.4199305,-0.51475334,-0.557849
1764891517822,7.633014,-0.6871359,-0.4309563
1764891517822,7.7431474,-0.78050977,-0.36391866
1764891517822,7.9801736,-0.93613285,-0.20829555
1764891517822,8.207623,-1.103727,-0.038307227
1764891517822,8.317756,-1.163582,0.05746084
1764891517822,8.554782,-1.2425907,0.25857377
1764891517822,8.782231,-1.3144168,0.44532153
1764891517822,8.875605,-1.3359646,0.5267244
1764891517822,9.067142,-1.3479356,0.6871359
1764891517822,9.153333,-1.364695,0.7589619
1764891517822,9.490914,-1.4389153,1.0175357
1764891517822,9.490914,-1.4389153,1.0175357
1764891517823,9.569923,-1.448492,1.0749966
1764891517824,9.68724,-1.4389153,1.2090719
1764891517848,9.768642,-1.4077905,1.3359646
1764891517848,9.804555,-1.3838485,1.3934253
1764891517848,9.869199,-1.3503298,1.5011644
1764891517848,9.905111,-1.340753,1.6041151
1764891517848,9.924265,-1.3144168,1.6567876
1764891517848,9.957784,-1.2904748,1.7166426
1764891517848,10.022428,-1.2545617,1.7788919
1764891517848,10.04637,-1.2425907,1.8028339
1764891517848,10.111013,-1.2138603,1.8411411
1764891517848,10.151714,-1.1707647,1.8674773
1764891517848,10.175656,-1.1492168,1.8794483
1764891517851,10.1900215,-1.1228806,1.8674773
1764891517851,10.187628,-1.079785,1.8531121
1764891517853,10.187628,-1.0582372,1.8004397
1764891517854,10.163686,-0.9816227,1.7166426
1764891517857,10.156503,-0.94331545,1.6711528
1764891517888,10.036793,-0.78290397,1.4221559
1764891517888,10.036793,-0.78290397,1.4221559
1764891517888,10.003274,-0.7565677,1.3623008
1764891517888,9.933842,-0.6943185,1.2354081
1764891517888,9.842862,-0.6344634,1.0773908
1764891517888,9.787796,-0.59615624,0.9935937
1764891517888,9.680057,-0.51954174,0.82599956
1764891517888,9.565135,-0.4309563,0.6440403
1764891517888,9.495703,-0.39983168,0.557849
1764891517888,9.352051,-0.320823,0.38067806
1764891517888,9.225159,-0.23702596,0.20829555
1764891517888,9.17488,-0.18435353,0.1340753
1764891517888,9.086295,-0.076614454,-0.021547815
1764891517888,8.976161,-0.01436521,-0.15083471
1764891517888,8.925883,0.023942016,-0.21068975
1764891517890,8.875605,0.10055647,-0.31603462
1764891517890,8.846874,0.1364695,-0.36870706
1764891517914,8.772655,0.19871874,-0.46686932
1764891517914,8.717587,0.2681506,-0.533907
1764891517914,8.691252,0.30166942,-0.5746084
1764891517914,8.643368,0.47405192,-0.78529817
1764891517914,8.643368,0.47405192,-0.78529817
1764891517914,8.643368,0.47405192,-0.78529817
1764891517914,8.619426,0.533907,-0.8451532
1764891517914,8.588301,0.5770026,-0.89064306
1764891517914,8.561965,0.61291564,-0.91219085
1764891517914,8.53084,0.6464345,-0.92176765
1764891517914,8.528446,0.6727707,-0.90261406
1764891517917,8.53084,0.6895301,-0.90261406
1764891517917,8.538023,0.6895301,-0.89543146
1764891517918,8.5476,0.6679823,-0.866701
1764891517926,8.554782,0.6631939,-0.8499416
1764891517926,8.5499935,0.6727707,-0.842759
1764891517926,8.552388,0.6895301,-0.8403648
1764891517957,8.564359,0.7422025,-0.8379706
1764891517957,8.554782,0.770933,-0.8523358
1764891517957,8.557177,0.78529817,-0.8595184
1764891517957,8.605061,0.8331822,-0.8882488
1764891517957,8.6218195,0.91697925,-0.91937345
1764891517957,8.643368,0.9528923,-0.94092125
1764891517957,8.691252,1.0965444,-0.9935937
1764891517957,8.722376,1.13964,-1.0199299
1764891517957,8.741529,1.1755531,-1.0486604
1764891517957,8.779837,1.2282255,-1.0989386
1764891517957,8.79899,1.2521675,-1.1779473
1764891517957,8.808567,1.2569559,-1.2210429
1764891517957,8.810962,1.2665327,-1.2976574
1764891517957,8.791808,1.2689269,-1.3718776
1764891517957,8.775048,1.2689269,-1.4030021
1764891517981,8.746318,1.2473791,-1.4939818
1764891517981,8.739136,1.2330139,-1.5275006
1764891517981,8.712799,1.2234371,-1.5897499
1764891517981,8.674492,1.2042835,-1.6328455
1764891517981,8.655338,1.2018893,-1.6496049
1764891517981,8.629003,1.2042835,-1.6831238
1764891517981,8.583512,1.2018893,-1.7070658
1764891517981,8.564359,1.1899183,-1.7310078
1764891517981,8.51408,1.1779473,-1.7764976
1764891517984,8.492533,1.1851299,-1.8315643
1764891517984,8.487744,1.1827357,-1.8674773
1764891517984,8.516475,1.1492168,-2.0039468
1764891517984,8.516475,1.1492168,-2.0039468
1764891517984,8.523658,1.1300632,-2.0470424
1764891517984,8.552388,1.1228806,-2.1212628
1764891517986,8.564359,1.1252748,-2.2218192
1764891517988,8.57633,1.1228806,-2.2720973
1764891517990,8.636185,1.1085154,-2.3391352
1764891518028,8.6697035,1.1061212,-2.3750482
1764891518028,8.743924,1.1061212,-2.4468741
1764891518028,8.818144,1.067814,-2.5306711
1764891518028,8.851663,1.0654198,-2.5809495
1764891518028,8.9163065,1.0414777,-2.6839
1764891518028,8.992921,0.9983821,-2.8083985
1764891518028,9.038411,0.9840169,-2.8682537
1764891518028,9.150938,0.94570965,-2.9472623
1764891518028,9.273043,0.8523358,-3.040636
1764891518028,9.316138,0.80924016,-3.0669725
1764891518028,9.433454,0.7302315,-3.098097
1764891518028,9.555558,0.6631939,-3.086126
1764891518028,9.615414,0.62249243,-3.0789435
1764891518028,9.79019,0.5386954,-3.004723
1764891518028,9.79019,0.5386954,-3.004723
1764891518028,9.830892,0.521936,-2.9879637
1764891518028,9.900323,0.48841715,-2.9592333
1764891518028,9.9194765,0.47165772,-2.9376855
1764891518028,9.969755,0.46208093,-2.9233203
1764891518032,10.022428,0.46208093,-2.8802247
1764891518032,10.048764,0.46926352,-2.8538885
1764891518036,10.077495,0.44771573,-2.7724855
1764891518036,10.137349,0.40222588,-2.6671407
1764891518039,10.1660795,0.36870706,-2.6001031
1764891518064,10.230723,0.31124622,-2.4708161
1764891518064,10.302549,0.24899697,-2.3558946
1764891518064,10.328885,0.22505496,-2.2888567
1764891518064,10.393529,0.17717093,-2.15957
1764891518064,10.458172,0.1412579,-2.0278888
1764891518064,10.494085,0.11971009,-1.9680338
1764891518064,10.577883,0.10055647,-1.8555063
1764891518064,10.654497,0.08619126,-1.7429788
1764891518064,10.699986,0.090979666,-1.6927006
1764891518064,10.819696,0.17238252,-1.5298948
1764891518064,10.819696,0.17238252,-1.5298948
1764891518064,10.841245,0.17956513,-1.4987702
1764891518066,10.85561,0.19632454,-1.4389153
1764891518068,10.841245,0.21068975,-1.4077905
1764891518070,10.819696,0.25139117,-1.3359646
1764891518070,10.788572,0.2633622,-1.271321
1764891518074,10.767024,0.2753332,-1.2378023
1764891518074,10.685621,0.30885202,-1.1659763
1764891518103,10.611402,0.32321724,-1.1372458
1764891518103,10.577883,0.32800564,-1.103727
1764891518103,10.5084505,0.33997664,-1.0606314
1764891518103,10.439018,0.34476504,-1.0223241
1764891518103,10.417471,0.35434186,-1.0103531
1764891518103,10.374375,0.38307226,-0.9959879
1764891518103,10.357615,0.39983168,-0.9864111
1764891518103,10.338462,0.4165911,-0.9792285
1764891518103,10.336068,0.44771573,-0.9744401
1764891518103,10.34325,0.48841715,-0.9792285
1764891518103,10.350433,0.49799395,-0.9792285
1764891518103,10.405499,0.5626374,-1.0342951
1764891518103,10.419865,0.5674258,-1.0510546
1764891518103,10.419865,0.5674258,-1.0510546
1764891518104,10.429441,0.5770026,-1.091756
1764891518107,10.439018,0.5650316,-1.1133038
1764891518140,10.427048,0.58418524,-1.1683705
1764891518140,10.424653,0.61291564,-1.2378023
1764891518140,10.427048,0.62488663,-1.2737153
1764891518140,10.398317,0.62249243,-1.3455414
1764891518140,10.362404,0.6368576,-1.4508862
1764891518140,10.338462,0.6488287,-1.496376
1764891518140,10.281001,0.6823475,-1.5562311
1764891518140,10.206781,0.7015011,-1.6112977
1764891518140,10.1660795,0.7062895,-1.6448165
1764891518140,10.137349,0.7182605,-1.6998832
1764891518140,10.101437,0.7326257,-1.769315
1764891518140,10.0751,0.7254431,-1.7932571
1764891518140,10.04637,0.6991069,-1.8339585
1764891518140,10.048764,0.6679823,-1.8602947
1764891518140,10.060735,0.6536171,-1.8842367
1764891518147,10.072706,0.61052144,-1.9273324
1764891518147,10.072706,0.61052144,-1.9273324
1764891518147,10.089465,0.58418524,-1.9416976
1764891518147,10.101437,0.58657944,-1.9632454
1764891518147,10.108619,0.5722142,-1.9680338
1764891518151,10.111013,0.5434838,-1.9656396
1764891518151,10.111013,0.5434838,-1.9680338
1764891518155,10.099042,0.5482722,-1.9656396
1764891518155,10.118196,0.5482722,-1.958457
1764891518157,10.101437,0.533907,-1.9608512
1764891518178,10.079888,0.5410896,-1.9632454
1764891518178,10.065523,0.5315128,-1.970428
1764891518178,10.032004,0.5291186,-1.9847932
1764891518178,10.015245,0.5363012,-1.9919758
1764891518178,9.988909,0.5434838,-2.0231004
1764891518178,9.9673605,0.5386954,-2.0590134
1764891518178,9.950602,0.5410896,-2.0733786
1764891518178,9.936236,0.5363012,-2.1021092
1764891518181,9.924265,0.5410896,-2.1212628
1764891518181,9.92666,0.5363012,-2.1619642
1764891518182,9.948207,0.50278234,-2.2146366
1764891518182,9.9673605,0.47884035,-2.2242134
1764891518182,9.981726,0.45729253,-2.2361844
1764891518185,10.008062,0.4429273,-2.2816741
1764891518186,10.012851,0.4285621,-2.3008277
1764891518188,10.024822,0.4309563,-2.3295584
1764891518190,10.058341,0.4141969,-2.3942018
1764891518220,10.060735,0.4165911,-2.4229321
1764891518220,10.067918,0.45729253,-2.492364
1764891518220,10.04637,0.51235914,-2.56419
1764891518220,10.034399,0.5386954,-2.6144683
1764891518220,9.976937,0.59615624,-2.705448
1764891518220,9.931448,0.6584055,-2.7964275
1764891518220,9.902718,0.6895301,-2.8395233
1764891518220,9.838074,0.7565677,-2.9281087
1764891518220,9.814132,0.8523358,-2.9496565
1764891518220,9.759066,0.90021986,-3.0142999
1764891518220,9.735124,0.9816227,-3.0454245
1764891518220,9.713575,1.0295067,-3.052607
1764891518220,9.665691,1.1180922,-3.0789435
1764891518223,9.603442,1.292869,-3.1028855
1764891518223,9.603442,1.292869,-3.1028855
1764891518223,9.5795,1.3455414,-3.1028855
1764891518255,9.577106,1.4269443,-3.1028855
1764891518255,9.572318,1.4652514,-3.095703
1764891518255,9.536405,1.484405,-3.0454245
1764891518255,9.507674,1.5011644,-2.9783869
1764891518255,9.507674,1.496376,-2.9400797
1764891518255,9.507674,1.4891934,-2.858677
1764891518255,9.498097,1.4772224,-2.779668
1764891518255,9.476549,1.4580688,-2.7389667
1764891518255,9.440637,1.3934253,-2.6839
1764891518255,9.409512,1.3551182,-2.6671407
1764891518255,9.352051,1.3359646,-2.6144683
1764891518255,9.330503,1.2665327,-2.5617957
1764891518255,9.320927,1.2282255,-2.5187001
1764891518255,9.332897,1.1492168,-2.4372973
1764891518255,9.313744,1.043872,-2.3654714
1764891518279,9.31135,0.9935937,-2.3343468
1764891518279,9.31135,0.8858546,-2.2409728
1764891518279,9.304167,0.6536171,-2.1021092
1764891518279,9.304167,0.6536171,-2.1021092
1764891518279,9.318532,0.59136784,-2.0614076
1764891518279,9.354445,0.48602295,-2.0087352
1764891518279,9.371204,0.4261679,-1.9728222
1764891518279,9.392753,0.29927522,-1.8770541
1764891518279,9.407118,0.17477672,-1.7836803
1764891518279,9.419088,0.107739076,-1.7357962
1764891518279,9.445425,-0.016759412,-1.6543933
1764891518279,9.455002,-0.110133275,-1.6112977
1764891518282,9.44303,-0.1604115,-1.5275006
1764891518282,9.44303,-0.25857377,-1.4413095
1764891518283,9.435848,-0.29448682,-1.400608
1764891518285,9.411906,-0.38307226,-1.3718776
1764891518286,9.383176,-0.51475334,-1.3192052
1764891518319,9.380781,-0.56982,-1.2952632
1764891518319,9.364022,-0.6560113,-1.271321
1764891518319,9.316138,-0.7661445,-1.2545617
1764891518319,9.280225,-0.8355764,-1.2425907
1764891518319,9.249101,-0.94810385,-1.2210429
1764891518319,9.287408,-1.0845734,-1.1228806
1764891518319,9.287408,-1.1204864,-1.1228806
1764891518319,9.31135,-1.1204864,-1.0869676
1764891518319,9.4143,-1.2186487,-1.0055647
1764891518319,9.464579,-1.2617443,-0.9648633
1764891518320,9.581895,-1.3335704,-0.8762778
1764891518320,9.646538,-1.4269443,-0.78050977
1764891518320,9.775825,-1.4772224,-0.7326257
1764891518320,9.852439,-1.5849615,-0.641646
1764891518320,9.883564,-1.6232687,-0.60094464
1764891518320,9.941025,-1.7190368,-0.5291186
1764891518320,9.986514,-1.8267759,-0.46686932
1764891518322,10.003274,-1.8866309,-0.45489833
1764891518345,10.010457,-1.9967642,-0.4285621
1764891518345,9.996092,-2.1188686,-0.40462008
1764891518345,9.986514,-2.1643584,-0.39504328
1764891518345,9.933842,-2.2361844,-0.36870706
1764891518345,9.866804,-2.2888567,-0.34955344
1764891518345,9.804555,-2.3008277,-0.34476504
1764891518345,9.703999,-2.3127987,-0.33279404
1764891518345,9.5531645,-2.2768857,-0.2896984
1764891518345,9.5531645,-2.2768857,-0.2896984
1764891518345,9.435848,-2.2529438,-0.2777274
1764891518349,9.282619,-2.2098482,-0.24181437
1764891518349,9.198822,-2.1906946,-0.22266077
1764891518349,9.021651,-2.1284454,-0.20111294
1764891518350,8.942642,-2.1021092,-0.21308395
1764891518352,8.782231,-2.0757728,-0.24181437
1764891518355,8.640973,-2.078167,-0.272939
1764891518386,8.581119,-2.0901382,-0.29927522
1764891518386,8.480561,-2.1380222,-0.36870706
1764891518386,8.3752165,-2.1859062,-0.4213795
1764891518386,8.3273325,-2.2002714,-0.45010993
1764891518386,8.24593,-2.2529438,-0.47644615
1764891518386,8.176498,-2.2649148,-0.50996494
1764891518386,8.152556,-2.2768857,-0.521936
1764891518386,8.102278,-2.2649148,-0.5554548
1764891518386,8.040029,-2.2409728,-0.56982
1764891518386,8.00651,-2.2170308,-0.5722142
1764891518386,7.96102,-2.1691468,-0.5650316
1764891518386,7.9298954,-2.1404164,-0.533907
1764891518386,7.9298954,-2.1404164,-0.533907
1764891518386,7.9298954,-2.111686,-0.521936
1764891518386,7.9418664,-2.1164744,-0.521936
1764891518386,7.972991,-2.1260512,-0.5267244
1764891518389,8.011298,-2.1404164,-0.51954174
1764891518432,8.040029,-2.1499932,-0.51475334
1764891518432,8.097489,-2.1930888,-0.49559975
1764891518432,8.169315,-2.2481554,-0.49081135
1764891518433,8.214806,-2.2697031,-0.48362875
1764891518433,8.29142,-2.2720973,-0.48602295
1764891518433,8.389582,-2.2337902,-0.46926352
1764891518433,8.418312,-2.219425,-0.45489833
1764891518433,8.499715,-2.171541,-0.4165911
1764891518433,8.5739355,-2.1260512,-0.39025488
1764891518433,8.624214,-2.099715,-0.36631286
1764891518433,8.717587,-2.087744,-0.31603462
1764891518433,8.803779,-2.0566192,-0.2777274
1764891518433,8.846874,-2.0326772,-0.260968
1764891518433,8.911518,-1.9967642,-0.22026655
1764891518433,8.921095,-1.8555063,-0.21068975
1764891518433,8.909123,-1.8219875,-0.21308395
1764891518433,8.882788,-1.7764976,-0.21308395
1764891518433,8.834904,-1.7118542,-0.21787235
1764891518433,8.760683,-1.5849615,-0.24181437
1764891518433,8.698434,-1.4053963,-0.2801216
1764891518433,8.662521,-1.3215994,-0.28491
1764891518433,8.5739355,-1.1947067,-0.2896984
1764891518437,8.459014,-1.0127473,-0.33518824
1764891518437,8.389582,-0.93613285,-0.35194764
1764891518438,8.265083,-0.80445176,-0.40701428
1764891518462,8.140585,-0.6727707,-0.47165772
1764891518462,8.083124,-0.61770403,-0.50278234
1764891518462,7.975385,-0.51714754,-0.5746084
1764891518462,7.901165,-0.4165911,-0.6392518
1764891518462,7.862858,-0.37828386,-0.6631939
1764891518462,7.817368,-0.2825158,-0.7206547
1764891518462,7.8006086,-0.20829555,-0.7733272
1764891518462,7.776666,-0.1604115,-0.80924016
1764891518462,7.764695,-0.076614454,-0.8858546
1764891518462,7.8006086,0.05746084,-1.0414777
1764891518462,7.8006086,0.05746084,-1.0414777
1764891518465,7.814974,0.06464344,-1.0582372
1764891518465,7.8365216,0.06703765,-1.0869676
1764891518468,7.8580694,0.08619126,-1.1324574
1764891518468,7.877223,0.090979666,-1.1755531
1764891518470,7.8820114,0.093373865,-1.1994951
1764891518503,7.9083476,0.06943185,-1.2282255
1764891518503,7.9322896,0.01436521,-1.2808979
1764891518503,7.951443,-0.021547815,-1.3072342
1764891518503,7.999327,-0.08619126,-1.3910311
1764891518503,8.061577,-0.1436521,-1.4796166
1764891518503,8.092701,-0.16998832,-1.5227122
1764891518503,8.150162,-0.25378537,-1.6089035
1764891518503,8.233959,-0.30166942,-1.6280571
1764891518503,8.27466,-0.30885202,-1.6352397
1764891518503,8.341698,-0.320823,-1.6184803
1764891518503,8.3824,-0.32561144,-1.5849615
1764891518503,8.478168,-0.33279404,-1.484405
1764891518503,8.528446,-0.29448682,-1.3503298
1764891518503,8.605061,-0.272939,-1.2042835
1764891518503,8.605061,-0.272939,-1.2042835
1764891518503,8.626608,-0.2753332,-1.1731589
1764891518504,8.652945,-0.25857377,-1.163582
1764891518508,8.703222,-0.22984336,-1.1372458
1764891518508,8.727164,-0.21068975,-1.1468226
1764891518537,8.741529,-0.19393034,-1.1659763
1764891518537,8.767866,-0.15562311,-1.1971009
1764891518537,8.789413,-0.11252748,-1.2282255
1764891518537,8.803779,-0.10055647,-1.2521675
1764891518537,8.825327,-0.06703765,-1.3024458
1764891518537,8.825327,-0.007182605,-1.3575124
1764891518537,8.818144,0.02633622,-1.3862427
1764891518537,8.79899,0.095768064,-1.4556746
1764891518537,8.777443,0.1604115,-1.4891934
1764891518537,8.758289,0.19393034,-1.5490485
1764891518538,8.727164,0.24420857,-1.6424223
1764891518538,8.724771,0.2705448,-1.6783354
1764891518538,8.705617,0.32800564,-1.7525556
1764891518538,8.691252,0.37588966,-1.7908629
1764891518539,8.6936455,0.4285621,-1.8650831
1764891518564,8.691252,0.45010993,-1.8986019
1764891518564,8.660127,0.44532153,-1.9632454
1764891518564,8.633791,0.4357447,-1.99437
1764891518564,8.602666,0.4237737,-2.042254
1764891518564,8.566753,0.4357447,-2.0901382
1764891518564,8.552388,0.4405331,-2.1140802
1764891518564,8.521263,0.4333505,-2.1428106
1764891518564,8.454226,0.45968673,-2.1883004
1764891518564,8.418312,0.48362875,-2.2002714
1764891518564,8.324939,0.521936,-2.2361844
1764891518564,8.267478,0.545878,-2.2577322
1764891518564,8.157345,0.557849,-2.2720973
1764891518567,8.028057,0.5674258,-2.2864625
1764891518567,7.9777794,0.5746084,-2.291251
1764891518568,7.898771,0.59376204,-2.3056161
1764891518571,7.8341274,0.62009823,-2.3247697
1764891518602,7.8125796,0.641646,-2.3391352
1764891518602,7.7814546,0.6536171,-2.3439236
1764891518602,7.783849,0.6607997,-2.348712
1764891518602,7.826945,0.6727707,-2.3535004
1764891518602,7.826945,0.6727707,-2.3535004
1764891518602,7.877223,0.6991069,-2.3582888
1764891518602,7.9059534,0.6991069,-2.3511062
1764891518602,7.975385,0.7086837,-2.3319526
1764891518602,8.047212,0.7398083,-2.315193
1764891518602,8.083124,0.7469909,-2.2888567
1764891518602,8.138191,0.770933,-2.2122424
1764891518602,8.164527,0.81163436,-2.1284454
1764891518602,8.214806,0.8499416,-2.0685902
1764891518602,8.24593,0.91458505,-1.9488802
1764891518602,8.24593,0.94810385,-1.8842367
1764891518603,8.24593,1.0247183,-1.7501614
1764891518605,8.248324,1.0749966,-1.6567876
1764891518639,8.24593,1.1013328,-1.6041151
1764891518639,8.217199,1.1348516,-1.5155296
1764891518639,8.210017,1.1252748,-1.436521
1764891518639,8.198046,1.1204864,-1.412579
1764891518639,8.183681,1.0773908,-1.3455414
1764891518639,8.181287,1.043872,-1.3144168
1764891518639,8.212411,0.9624691,-1.2856863
1764891518639,8.212411,0.9624691,-1.2856863
1764891518639,8.260295,0.90021986,-1.283292
1764891518639,8.296208,0.866701,-1.2808979
1764891518639,8.372823,0.78769237,-1.292869
1764891518639,8.403947,0.7278373,-1.292869
1764891518639,8.482956,0.6488287,-1.3263878
1764891518639,8.538023,0.5770026,-1.3958195
1764891518639,8.585907,0.545878,-1.4317327
1764891518639,8.676887,0.48602295,-1.5107412
1764891518639,8.77026,0.4333505,-1.5873557
1764891518642,8.808567,0.4141969,-1.6112977
1764891518642,8.930672,0.38307226,-1.6567876
1764891518646,9.031228,0.37349546,-1.6759412
1764891518647,9.091084,0.36152446,-1.6687586
1764891518648,9.17488,0.33518824,-1.6400281
1764891518651,9.253889,0.2753332,-1.5753847
1764891518652,9.296985,0.2657564,-1.5466543
1764891518685,9.328109,0.31124622,-1.4915876
1764891518685,9.364022,0.36152446,-1.4508862
1764891518685,9.366416,0.45010993,-1.3551182
1764891518685,9.364022,0.47644615,-1.3239936
1764891518685,9.349657,0.50278234,-1.2880806
1764891518685,9.337686,0.5291186,-1.2425907
1764891518685,9.325715,0.5602432,-1.1683705
1764891518685,9.320927,0.5722142,-1.1180922
1764891518685,9.296985,0.58657944,-1.0534488
1764891518685,9.287408,0.60573304,-0.9744401
1764891518685,9.289802,0.62249243,-0.94570965
1764891518685,9.306561,0.6751649,-0.92176765
1764891518685,9.320927,0.6847417,-0.90261406
1764891518685,9.337686,0.6703765,-0.90979666
1764891518685,9.361628,0.62009823,-0.89303726
1764891518685,9.392753,0.50038815,-0.89064306
1764891518688,9.4143,0.44771573,-0.90740246
1764891518688,9.493309,0.36870706,-0.94570965
1764891518719,9.577106,0.30645782,-1.0031705
1764891518719,9.622596,0.29688102,-1.0295067
1764891518719,9.69921,0.24420857,-1.079785
1764891518719,9.768642,0.17956513,-1.1133038
1764891518719,9.917083,0.08379706,-1.1779473
1764891518719,9.917083,0.08379706,-1.1779473
1764891518719,9.917083,0.074220255,-1.2042835
1764891518719,9.9434185,0.06703765,-1.2258313
1764891518719,9.960178,0.02873042,-1.2617443
1764891518719,9.974544,0.009576807,-1.2904748
1764891518719,10.00088,-0.019153614,-1.3383588
1764891518719,10.020034,-0.050278235,-1.3431472
1764891518719,10.034399,-0.074220255,-1.352724
1764891518719,10.048764,-0.090979666,-1.3670892
1764891518719,10.041581,-0.12449849,-1.3958195
1764891518720,10.029611,-0.1316811,-1.4149733
1764891518744,10.060735,-0.1340753,-1.448492
1764891518744,10.099042,-0.09816227,-1.496376
1764891518744,10.111013,-0.074220255,-1.5155296
1764891518744,10.154109,-0.021547815,-1.5705963
1764891518744,10.204387,0.04309563,-1.5897499
1764891518744,10.228329,0.074220255,-1.5945383
1764891518744,10.271424,0.11252748,-1.6160861
1764891518744,10.297761,0.18435353,-1.6472107
1764891518744,10.269031,0.25617957,-1.6687586
1764891518744,10.249877,0.2801216,-1.6759412
1764891518744,10.233117,0.30406362,-1.6903064
1764891518747,10.170868,0.37588966,-1.7405846
1764891518747,10.108619,0.44771573,-1.7597382
1764891518748,10.067918,0.46447513,-1.7884687
1764891518750,9.98412,0.49799395,-1.8363527
1764891518752,9.859622,0.50517654,-1.8435353
1764891518756,9.802161,0.51475334,-1.8411411
1764891518788,9.713575,0.5554548,-1.8267759
1764891518788,9.648932,0.59136784,-1.8052281
1764891518788,9.617807,0.61291564,-1.7860745
1764891518788,9.577106,0.6751649,-1.7645266
1764891518788,9.56753,0.7637503,-1.7286136
1764891518788,9.555558,0.81642276,-1.7046716
1764891518788,9.557953,0.91219085,-1.673547
1764891518788,9.557953,0.9935937,-1.6280571
1764891518788,9.5531645,1.0247183,-1.6041151
1764891518788,9.545981,1.0462662,-1.5562311
1764891518788,9.545981,1.0342951,-1.5442601
1764891518788,9.534011,0.9624691,-1.4867992
1764891518788,9.534011,0.9624691,-1.4867992
1764891518788,9.517251,0.91937345,-1.4796166
1764891518788,9.502886,0.81881696,-1.4748282
1764891518788,9.490914,0.7326257,-1.4700398
1764891518811,9.486126,0.6943185,-1.4796166
1764891518811,9.507674,0.61530983,-1.4891934
1764891518811,9.5052805,0.5722142,-1.496376
1764891518811,9.490914,0.5746084,-1.496376
1764891518811,9.481338,0.59136784,-1.5011644
1764891518811,9.462184,0.62728083,-1.5107412
1764891518811,9.440637,0.6464345,-1.5179238
1764891518811,9.387964,0.7110779,-1.532289
1764891518811,9.354445,0.7493851,-1.5251064
1764891518811,9.328109,0.7733272,-1.5155296
1764891518814,9.256283,0.81881696,-1.5107412
1764891518814,9.213187,0.8283938,-1.5179238
1764891518814,9.14615,0.842759,-1.520318
1764891518817,9.105449,0.8523358,-1.5227122
1764891518817,9.0839,0.8499416,-1.5298948
1764891518863,9.016863,0.85473,-1.5825673
1764891518863,9.016863,0.85473,-1.5825673
1764891518863,9.019258,0.8714894,-1.5945383
1764891518863,9.024046,0.8834604,-1.6017209
1764891518863,9.040805,0.92655605,-1.5729905
1764891518863,9.057565,0.94331545,-1.5586253
1764891518863,9.074324,0.9528923,-1.5155296
1764891518863,9.074324,0.9983821,-1.4556746
1764891518863,9.0839,1.0103531,-1.436521
1764891518863,9.093477,1.0247183,-1.4053963
1764891518863,9.081507,1.0342951,-1.364695
1764891518863,9.086295,1.0199299,-1.340753
1764891518863,9.052776,0.9744401,-1.328782
1764891518863,9.031228,0.92895025,-1.3144168
1764891518863,8.992921,0.91697925,-1.3024458
1764891518863,8.959402,0.878672,-1.340753
1764891518863,8.933065,0.8810662,-1.3575124
1764891518863,8.913912,0.8882488,-1.3958195
1764891518863,8.899547,0.91458505,-1.4748282
1764891518863,8.882788,0.94092125,-1.5059528
1764891518865,8.93546,1.1180922,-1.6112977
1764891518865,8.93546,1.1180922,-1.6112977
1764891518865,8.942642,1.1563994,-1.6280571
1764891518865,8.961796,1.2282255,-1.6591818
1764891518866,8.995315,1.3144168,-1.6903064
1764891518868,9.014469,1.3503298,-1.6950948
1764891518870,9.040805,1.4269443,-1.7046716
1764891518902,9.098266,1.4652514,-1.721431
1764891518902,9.117419,1.4676456,-1.7310078
1764891518902,9.160515,1.4532804,-1.7764976
1764891518902,9.215582,1.4269443,-1.8195933
1764891518902,9.222764,1.400608,-1.8483237
1764891518902,9.217976,1.3599066,-1.8722657
1764891518902,9.2107935,1.3503298,-1.8746599
1764891518902,9.179668,1.3311762,-1.8890251
1764891518902,9.10066,1.3239936,-1.9081788
1764891518902,9.059958,1.3311762,-1.9153614
1764891518902,8.954614,1.3431472,-1.9369092
1764891518902,8.822932,1.3670892,-1.9512744
1764891518902,8.758289,1.3694834,-1.958457
1764891518904,8.473379,1.3934253,-1.9847932
1764891518904,8.473379,1.3934253,-1.9847932
1764891518904,8.473379,1.3934253,-1.9847932
1764891518904,8.41113,1.3838485,-1.9680338
1764891518928,8.372823,1.3742718,-1.946486
1764891518928,8.377611,1.3790601,-1.9273324
1764891518928,8.432677,1.3910311,-1.8890251
1764891518928,8.528446,1.3982137,-1.8626889
1764891518928,8.595484,1.3982137,-1.8531121
1764891518928,8.710405,1.3934253,-1.8459295
1764891518928,8.779837,1.4221559,-1.8579005
1764891518928,8.9402485,1.4317327,-1.8579005
1764891518928,9.119814,1.4556746,-1.8866309
1764891518928,9.194034,1.4628572,-1.910573
1764891518928,9.354445,1.4796166,-1.9800048
1764891518928,9.483732,1.4700398,-2.0566192
1764891518931,9.538799,1.4748282,-2.1021092
1764891518936,9.603442,1.4891934,-2.231396
1764891518936,9.593865,1.4652514,-2.3535004
1764891518937,9.574712,1.4437037,-2.4061728
1764891518968,9.471761,1.3431472,-2.5617957
