timestamp,value_0,value_1,value_2
1764891506133,-0.24740042,-0.17127134,-0.05933029
1764891506133,-0.24617869,-0.16210836,-0.058108557
1764891506133,-0.24312437,-0.145615,-0.053221636
1764891506133,-0.2406809,-0.12423472,-0.048334714
1764891506133,-0.24251351,-0.10896309,-0.047112983
1764891506133,-0.24984388,-0.09857838,-0.04222606
1764891506134,-0.25595254,-0.08636107,-0.03611741
1764891506137,-0.26328292,-0.081474155,-0.032452215
1764891506139,-0.27366763,-0.07780896,-0.025121834
1764891506140,-0.28588495,-0.081474155,-0.022067508
1764891506146,-0.29871312,-0.08575021,-0.018402316
1764891506146,-0.31398472,-0.093080595,-0.010461068
1764891506146,-0.3213151,-0.100410976,-0.0061850105
1764891506161,-0.3390302,-0.11385001,-7.6358156E-5
1764891506161,-0.3555236,-0.12851077,0.006032294
1764891506161,-0.3652974,-0.14256068,0.009697486
1764891506161,-0.37812558,-0.15355626,0.016417004
1764891506161,-0.39278635,-0.16943875,0.024358252
1764891506161,-0.398895,-0.1737148,0.026190847
1764891506161,-0.4098906,-0.17921259,0.03352123
1764891506165,-0.4166101,-0.17860173,0.039629884
1764891506165,-0.4196644,-0.17249307,0.04085161
1764891506186,-0.42760566,-0.17188221,0.04757113
1764891506186,-0.42943826,-0.1596649,0.050014593
1764891506186,-0.43127087,-0.16088663,0.050014593
1764891506186,-0.43676865,-0.16271923,0.05429065
1764891506186,-0.4373795,-0.15538885,0.056123246
1764891506186,-0.43676865,-0.15172365,0.05673411
1764891506186,-0.43493605,-0.15050192,0.05917757
1764891506186,-0.43554693,-0.14866933,0.061621033
1764891506186,-0.43371433,-0.14989106,0.06528623
1764891506186,-0.43493605,-0.14805846,0.06895141
1764891506186,-0.43493605,-0.14928019,0.071394876
1764891506188,-0.43371433,-0.15172365,0.077503525
1764891506191,-0.43066,-0.15416712,0.081779584
1764891506198,-0.4343252,-0.15661058,0.08422305
1764891506198,-0.43249258,-0.15538885,0.08544478
1764891506198,-0.42943826,-0.15355626,0.08972083
1764891506198,-0.42577308,-0.15355626,0.09277516
1764891506216,-0.42760566,-0.14928019,0.09644035
1764891506216,-0.42149702,-0.13950635,0.10010554
1764891506216,-0.41905355,-0.13889548,0.100716405
1764891506216,-0.41722095,-0.13095424,0.10804679
1764891506216,-0.41416663,-0.12728904,0.11293371
1764891506216,-0.41538838,-0.12545645,0.116598904
1764891506216,-0.4111123,-0.1175152,0.12087496
1764891506216,-0.40866885,-0.12118039,0.12270755
1764891506216,-0.40133846,-0.12301299,0.12698361
1764891506247,-0.39522982,-0.13095424,0.1306488
1764891506247,-0.38606682,-0.13584116,0.1379792
1764891506247,-0.38056904,-0.1474476,0.13859005
1764891506247,-0.36774087,-0.15722144,0.1465313
1764891506247,-0.36102137,-0.15905404,0.14592044
1764891506247,-0.3463606,-0.1651627,0.15263996
1764891506247,-0.32986724,-0.16882788,0.15569428
1764891506247,-0.32070425,-0.16699529,0.16180293
1764891506247,-0.30604348,-0.17249307,0.16791159
1764891506247,-0.2919936,-0.16394097,0.17218764
1764891506247,-0.28344148,-0.16455182,0.17585284
1764891506247,-0.2657264,-0.1633301,0.18073976
1764891506247,-0.25167647,-0.15050192,0.18562667
1764891506247,-0.24129178,-0.14500414,0.18440494
1764891506247,-0.22113322,-0.12912165,0.1868484
1764891506271,-0.19486602,-0.12179126,0.18807013
1764891506271,-0.17715092,-0.11629347,0.19173533
1764891506271,-0.1704314,-0.11446088,0.19112447
1764891506271,-0.15821409,-0.11629347,0.19601138
1764891506271,-0.15149458,-0.123623855,0.19784398
1764891506271,-0.14477506,-0.123623855,0.19845484
1764891506271,-0.14294247,-0.13034338,0.2008983
1764891506271,-0.14110987,-0.13767375,0.20150918
1764891506271,-0.14172074,-0.14194982,0.20334177
1764891506271,-0.14172074,-0.15355626,0.20212004
1764891506271,-0.13988814,-0.16088663,0.20212004
1764891506284,-0.14049901,-0.16760615,0.2008983
1764891506284,-0.13927728,-0.17004961,0.20273091
1764891506284,-0.13683382,-0.17249307,0.20212004
1764891506284,-0.13744467,-0.16699529,0.20212004
1764891506288,-0.13744467,-0.16882788,0.19967657
1764891506288,-0.1386664,-0.15783231,0.19662225
1764891506288,-0.13805555,-0.1559997,0.19723311
1764891506288,-0.14110987,-0.14072809,0.19417879
1764891506313,-0.14172074,-0.14011721,0.19478965
1764891506313,-0.1441642,-0.13217597,0.1923462
1764891506313,-0.14782938,-0.12728904,0.1868484
1764891506313,-0.14844026,-0.13156511,0.18562667
1764891506313,-0.15393804,-0.1297325,0.1764637
1764891506313,-0.15760323,-0.13461943,0.16974418
1764891506313,-0.16249016,-0.14133894,0.15935947
1764891506313,-0.16249016,-0.14133894,0.15935947
1764891506313,-0.16554448,-0.14500414,0.1483639
1764891506313,-0.16676621,-0.14256068,0.14042264
1764891506313,-0.16676621,-0.13645202,0.12942708
1764891506313,-0.16310102,-0.13767375,0.11537717
1764891506313,-0.15882497,-0.12851077,0.116598904
1764891506328,-0.15393804,-0.12912165,0.10315987
1764891506328,-0.1459968,-0.12667818,0.093386024
1764891506328,-0.14110987,-0.12728904,0.09094256
1764891506328,-0.1301143,-0.12423472,0.078725256
1764891506328,-0.12461651,-0.122402124,0.074449204
1764891506328,-0.1142318,-0.119347796,0.06650795
1764891506328,-0.10629055,-0.09735665,0.054901514
1764891506328,-0.1001819,-0.09735665,0.051847186
1764891506330,-0.09040806,-0.06620252,0.03901902
1764891506334,-0.077579886,-0.04482224,0.023747386
1764891506334,-0.07269296,-0.031994067,0.018860465
1764891506360,-0.059253927,-0.0045051314,0.0035888334
1764891506360,-0.04153884,0.014431692,-0.0092393365
1764891506360,-0.03176499,0.03214678,-0.015347989
1764891506360,-0.017104227,0.05352707,-0.025121834
1764891506360,-0.002443461,0.065133505,-0.03611741
1764891506360,6.1086525E-4,0.0687987,-0.041615196
1764891506360,0.013439035,0.07735081,-0.05261077
1764891506360,0.023823744,0.09201158,-0.064828075
1764891506361,0.029932396,0.089568116,-0.06971499
1764891506361,0.042760566,0.09506591,-0.07948884
1764891506361,0.044593163,0.09934196,-0.086819224
1764891506361,0.057421334,0.10667235,-0.098425664
1764891506361,0.06780604,0.115835324,-0.10636691
1764891506369,0.07147124,0.11644619,-0.110032104
1764891506369,0.08124508,0.117057055,-0.11552989
1764891506369,0.087964594,0.1249983,-0.118584216
1764891506372,0.09285152,0.12560916,-0.11919508
1764891506372,0.093462385,0.12255484,-0.117362484
1764891506372,0.092240654,0.11827879,-0.11675162
1764891506374,0.09101892,0.112780996,-0.11369729
1764891506393,0.08674286,0.09750936,-0.10881037
1764891506393,0.08246681,0.077961676,-0.102701716
1764891506393,0.08002335,0.06574437,-0.098425664
1764891506393,0.07696902,0.037033707,-0.09170614
1764891506393,0.073303826,0.009544769,-0.08315403
1764891506393,0.07086037,-0.009392053,-0.07765625
1764891506393,0.06719518,-0.037491854,-0.06727154
1764891506393,0.06536258,-0.06681339,-0.060552016
1764891506393,0.059864793,-0.08391761,-0.044058654
1764891506397,0.052534413,-0.09857838,-0.031841353
1764891506417,0.048258353,-0.115071744,-0.023900103
1764891506417,0.037873644,-0.13461943,-0.0061850105
1764891506417,0.029321533,-0.15233453,0.010308351
1764891506418,0.02565634,-0.16455182,0.01947133
1764891506418,0.014660766,-0.16638441,0.034742963
1764891506418,0.010995574,-0.17249307,0.053068917
1764891506418,0.005497787,-0.17615826,0.0603993
1764891506418,-0.0030543262,-0.17249307,0.075670935
1764891506418,-0.012217305,-0.17615826,0.089109965
1764891506418,-0.015271631,-0.17004961,0.09644035
1764891506427,-0.021380283,-0.16577356,0.10743593
1764891506427,-0.029321533,-0.15905404,0.1184315
1764891506427,-0.039095376,-0.14989106,0.1324814
1764891506427,-0.04520403,-0.14989106,0.13859005
1764891506427,-0.05375614,-0.14072809,0.15325081
1764891506427,-0.06169739,-0.14072809,0.15935947
1764891506429,-0.07086037,-0.14683673,0.1727985
1764891506430,-0.07452556,-0.14439327,0.18135062
1764891506443,-0.0842994,-0.16088663,0.19417879
1764891506443,-0.09040806,-0.18104519,0.20639609
1764891506443,-0.09285152,-0.19326249,0.21311562
1764891506443,-0.09590584,-0.22502749,0.22411118
1764891506445,-0.09712757,-0.24701864,0.23571762
1764891506445,-0.09773844,-0.2561816,0.23999368
1764891506477,-0.09712757,-0.27634016,0.24976753
1764891506477,-0.10262536,-0.2879466,0.26015225
1764891506477,-0.105068825,-0.29100093,0.26259568
1764891506477,-0.106901415,-0.295277,0.26870435
1764891506477,-0.10751228,-0.2916118,0.274813
1764891506477,-0.111177474,-0.29100093,0.27725646
1764891506477,-0.111177474,-0.27634016,0.28031078
1764891506477,-0.11178834,-0.27084237,0.28092167
1764891506477,-0.11301007,-0.25007296,0.28214338
1764891506477,-0.111177474,-0.24701864,0.28092167
1764891506477,-0.106901415,-0.23235787,0.28092167
1764891506477,-0.111177474,-0.21281017,0.27542385
1764891506477,-0.10567969,-0.20059288,0.26687175
1764891506477,-0.10140363,-0.18654297,0.2644283
1764891506477,-0.09590584,-0.18409951,0.25526533
1764891506477,-0.09285152,-0.17615826,0.24304801
1764891506477,-0.09162979,-0.16882788,0.23693936
1764891506499,-0.08979719,-0.15233453,0.22350033
1764891506499,-0.08979719,-0.13950635,0.20822869
1764891506499,-0.08674286,-0.13217597,0.19845484
1764891506499,-0.08552113,-0.122402124,0.18073976
1764891506499,-0.084910266,-0.115071744,0.16119206
1764891506499,-0.084910266,-0.10957395,0.15141822
1764891506499,-0.077579886,-0.091248,0.12637275
1764891506499,-0.064751714,-0.06681339,0.102549
1764891506499,-0.059253927,-0.055817813,0.090331696
1764891506499,-0.049480084,-0.021609358,0.062842764
1764891506505,-0.04153884,-0.0032834008,0.049403727
1764891506505,-0.023823744,0.05841399,0.008475755
1764891506505,-0.016493361,0.07612908,-0.0025198192
1764891506505,-0.012217305,0.092622444,-0.014126259
1764891506508,0.0,0.12744176,-0.04100433
1764891506510,0.007330383,0.16409367,-0.06116288
1764891506510,0.01282817,0.18486309,-0.072158456
1764891506514,0.021991149,0.20746511,-0.09048442
1764891506514,0.026267206,0.23067799,-0.10209085
1764891506527,0.028099801,0.23861924,-0.10881037
1764891506527,0.03481932,0.2587778,-0.1118647
1764891506528,0.03481932,0.27038422,-0.114308156
1764891506528,0.034208454,0.2777146,-0.1118647
1764891506528,0.034208454,0.27893636,-0.11064297
1764891506528,0.029321533,0.2795472,-0.10636691
1764891506530,0.02687807,0.28015807,-0.099647395
1764891506530,0.022602014,0.2777146,-0.09476047
1764891506551,0.017104227,0.27038422,-0.08620836
1764891506551,0.014049901,0.26977336,-0.0819323
1764891506551,0.009162978,0.26122126,-0.07338019
1764891506551,0.007330383,0.2569452,-0.067882404
1764891506551,0.004886922,0.2447279,-0.051999904
1764891506551,0.0012217305,0.23373231,-0.04222606
1764891506551,-0.0036651916,0.22762366,-0.03733914
1764891506551,-0.015271631,0.21907155,-0.023289237
1764891506551,-0.02321288,0.21174116,-0.0092393365
1764891506551,-0.028099801,0.21174116,-0.004352415
1764891506553,-0.039095376,0.20868684,0.012140946
1764891506554,-0.05131268,0.22029328,0.024969118
1764891506556,-0.058643065,0.2270128,0.0322995
1764891506563,-0.07391469,0.23556492,0.048181996
1764891506563,-0.09285152,0.2514474,0.061010167
1764891506563,-0.1020145,0.25450173,0.06956228
1764891506576,-0.12767084,0.26061037,0.07811439
1764891506576,-0.15454891,0.25938866,0.0884991
1764891506576,-0.16493362,0.26122126,0.09277516
1764891506576,-0.19730948,0.2514474,0.09644035
1764891506576,-0.21135938,0.24289529,0.09521862
1764891506576,-0.24251351,0.22212587,0.09582949
1764891506579,-0.27550024,0.19036089,0.09155343
1764891506580,-0.2883284,0.17508925,0.087277375
1764891506580,-0.31398472,0.14393513,0.07811439
1764891506601,-0.3378085,0.10300715,0.06650795
1764891506601,-0.3481932,0.0846812,0.057344973
1764891506601,-0.3640757,0.04375322,0.042073343
1764891506601,-0.37690386,0.011377365,0.023747386
1764891506601,-0.3811799,-0.001450805,0.013362677
1764891506601,-0.3885103,-0.030772336,-0.0110719325
1764891506601,-0.39522982,-0.051541757,-0.035506543
1764891506601,-0.398895,-0.061926465,-0.04955644
1764891506609,-0.39645153,-0.08086329,-0.07338019
1764891506609,-0.39095375,-0.094913185,-0.09659307
1764891506609,-0.38973203,-0.10285444,-0.10942124
1764891506614,-0.38056904,-0.110795684,-0.13385585
1764891506614,-0.37507126,-0.1175152,-0.14790575
1764891506614,-0.3585779,-0.118126065,-0.17234036
1764891506614,-0.33658674,-0.11262828,-0.1961641
1764891506614,-0.32253686,-0.112017415,-0.20410535
1764891506633,-0.2919936,-0.10102184,-0.22365303
1764891506633,-0.25534168,-0.09552405,-0.24869852
1764891506633,-0.23396139,-0.087582804,-0.2523637
1764891506633,-0.1704314,-0.068645984,-0.28351784
1764891506633,-0.14905111,-0.055206947,-0.29145908
1764891506633,-0.1301143,-0.04604397,-0.29817858
1764891506633,-0.08368854,-0.019165898,-0.3030655
1764891506633,-0.039095376,-0.01488984,-0.30245465
1764891506633,-0.015271631,-0.0032834008,-0.3048981
1764891506633,0.029932396,0.0052687125,-0.3048981
1764891506658,0.070249505,0.013820826,-0.3048981
1764891506658,0.09162979,0.022983804,-0.30123293
1764891506658,0.12767084,0.02603813,-0.296346
1764891506658,0.1441642,0.04192063,-0.28962648
1764891506658,0.17287487,0.04192063,-0.27496573
1764891506658,0.19730948,0.052916203,-0.2596941
1764891506658,0.20647246,0.06330091,-0.2523637
1764891506658,0.22052236,0.07124216,-0.23525947
1764891506658,0.23151793,0.08651379,-0.22059871
1764891506658,0.23457226,0.09812023,-0.21143574
1764891506658,0.2406809,0.10728321,-0.19921842
1764891506661,0.23701571,0.11766792,-0.18516853
1764891506677,0.23396139,0.11522446,-0.18150334
1764891506677,0.22174409,0.11461359,-0.15951219
1764891506677,0.21380283,0.11033753,-0.15279266
1764891506677,0.20830505,0.10728321,-0.14851661
1764891506677,0.18509217,0.092622444,-0.1381319
1764891506677,0.16615535,0.070631295,-0.13019066
1764891506677,0.1563815,0.055970527,-0.12530373
1764891506677,0.13072516,0.032757647,-0.12041681
1764891506677,0.119729586,0.016875152,-0.114308156
1764891506689,0.096516706,-0.0032834008,-0.10819951
1764891506689,0.0720821,-0.022220224,-0.10392345
1764891506689,0.059253927,-0.0332158,-0.10086913
1764891506689,0.040317107,-0.03810272,-0.09720393
1764891506689,0.020158553,-0.05337435,-0.09048442
1764891506689,0.012217305,-0.05642868,-0.09170614
1764891506689,-0.002443461,-0.057650406,-0.082543164
1764891506692,-0.010995574,-0.064369924,-0.07582365
1764891506692,-0.017715093,-0.06742425,-0.075212784
1764891506697,-0.021991149,-0.058872137,-0.067882404
1764891506697,-0.027488936,-0.061926465,-0.06116288
1764891506703,-0.027488936,-0.057039544,-0.051999904
1764891506703,-0.034208454,-0.051541757,-0.039171733
1764891506703,-0.03359759,-0.049098294,-0.036728274
1764891506704,-0.03604105,-0.05215262,-0.02939789
1764891506706,-0.035430185,-0.04970916,-0.02023491
1764891506712,-0.037873644,-0.05642868,-0.009850202
1764891506712,-0.040927973,-0.059483003,-0.0037415496
1764891506712,-0.03970624,-0.0753655,0.00786489
1764891506726,-0.03970624,-0.08391761,0.013362677
1764891506726,-0.040927973,-0.09735665,0.02313652
1764891506726,-0.03970624,-0.12056953,0.0322995
1764891506726,-0.04153884,-0.122402124,0.034742963
1764891506726,-0.0421497,-0.13706289,0.04085161
1764891506726,-0.04153884,-0.13950635,0.04757113
1764891506729,-0.043982297,-0.13950635,0.05062546
1764891506729,-0.040317107,-0.14072809,0.059788436
1764891506730,-0.03970624,-0.12484559,0.061010167
1764891506750,-0.03848451,-0.12423472,0.064064495
1764891506750,-0.034208454,-0.10835222,0.070173144
1764891506750,-0.029321533,-0.088804536,0.07200574
1764891506750,-0.026267206,-0.07780896,0.07506007
1764891506750,-0.021991149,-0.06314819,0.07689266
1764891506750,-0.017104227,-0.050320026,0.07994699
1764891506750,-0.014660766,-0.04482224,0.08361218
1764891506750,-0.005497787,-0.027718011,0.08422305
1764891506750,0.0,-0.033826664,0.08788824
1764891506750,0.0030543262,-0.03810272,0.094607756
1764891506766,0.0061086523,-0.04176791,0.104992464
1764891506766,0.01282817,-0.045433104,0.112322845
1764891506766,0.01160644,-0.060704734,0.12576188
1764891506766,0.007941248,-0.0753655,0.13859005
1764891506766,0.007330383,-0.080252424,0.14469871
1764891506766,0.005497787,-0.08697194,0.15508342
1764891506766,0.0030543262,-0.088804536,0.16730072
1764891506766,0.0012217305,-0.09063713,0.1727985
1764891506779,-0.0018325958,-0.091858864,0.18135062
1764891506779,-0.0018325958,-0.0894154,0.19112447
1764891506779,-0.0036651916,-0.088804536,0.1923462
1764891506779,-0.008552114,-0.08513934,0.19967657
1764891506779,-0.010995574,-0.081474155,0.20273091
1764891506791,-0.010995574,-0.07780896,0.20517437
1764891506791,-0.020158553,-0.072922036,0.20945042
1764891506791,-0.02687807,-0.0735329,0.21067216
1764891506791,-0.029932396,-0.06681339,0.21006128
1764891506791,-0.03726278,-0.069867715,0.20945042
1764891506791,-0.039095376,-0.0735329,0.20883955
1764891506791,-0.043982297,-0.0753655,0.20761782
1764891506796,-0.05009095,-0.08391761,0.20334177
1764891506814,-0.053145275,-0.09369145,0.20273091
1764891506814,-0.053145275,-0.09552405,0.19845484
1764891506814,-0.05497787,-0.110795684,0.19417879
1764891506814,-0.056199603,-0.11262828,0.19112447
1764891506814,-0.05681047,-0.112017415,0.18379408
1764891506837,-0.056199603,-0.11629347,0.1782963
1764891506837,-0.052534413,-0.11018482,0.17402023
1764891506837,-0.057421334,-0.10163271,0.16791159
1764891506837,-0.05681047,-0.09246973,0.15935947
1764891506837,-0.059253927,-0.08575021,0.15386169
1764891506837,-0.059253927,-0.07414377,0.1501965
1764891506837,-0.057421334,-0.06681339,0.14592044
1764891506837,-0.05497787,-0.057650406,0.14225525
1764891506837,-0.05375614,-0.060704734,0.13614659
1764891506837,-0.05375614,-0.060704734,0.13614659
1764891506837,-0.054367006,-0.055817813,0.13125966
1764891506837,-0.050701816,-0.0613156,0.1288162
1764891506837,-0.047036625,-0.06253733,0.13003793
1764891506837,-0.045814894,-0.071700305,0.12820534
1764891506837,-0.042760566,-0.075976364,0.12576188
1764891506837,-0.04337143,-0.07658723,0.12209669
1764891506837,-0.03848451,-0.08086329,0.12209669
1764891506844,-0.037873644,-0.07964156,0.116598904
1764891506844,-0.03481932,-0.07903069,0.11415544
1764891506844,-0.03176499,-0.07658723,0.10743593
1764891506844,-0.03176499,-0.06314819,0.10132727
1764891506846,-0.030543262,-0.058872137,0.09705122
1764891506859,-0.026267206,-0.04176791,0.09399689
1764891506859,-0.027488936,-0.024663685,0.087277375
1764891506859,-0.028099801,-0.023441954,0.08422305
1764891506859,-0.028099801,-0.005726862,0.07994699
1764891506859,-0.030543262,-2.2907447E-4,0.08055785
1764891506861,-0.03359759,0.003436117,0.077503525
1764891506861,-0.039095376,0.01198823,0.06956228
1764891506862,-0.039095376,0.01198823,0.06956228
1764891506876,-0.04153884,0.018096883,0.065897085
1764891506876,-0.05009095,0.024205536,0.062842764
1764891506876,-0.05497787,0.025427265,0.0622319
1764891506876,-0.057421334,0.034590244,0.059788436
1764891506876,-0.065973446,0.042531494,0.057344973
1764891506878,-0.070249505,0.048640147,0.054901514
1764891506878,-0.07880162,0.05719226,0.05429065
1764891506879,-0.08552113,0.0687987,0.053068917
1764891506889,-0.086132,0.069409564,0.054901514
1764891506889,-0.09590584,0.070631295,0.05429065
1764891506889,-0.103847094,0.07307476,0.05245805
1764891506889,-0.106901415,0.070631295,0.054901514
1764891506889,-0.11789699,0.061468314,0.053679783
1764891506890,-0.12217305,0.05535966,0.057344973
1764891506892,-0.12767084,0.04375322,0.05673411
1764891506894,-0.13927728,0.033368513,0.05551238
1764891506896,-0.1441642,0.022372939,0.05429065
1764891506908,-0.15027285,0.016875152,0.05245805
1764891506908,-0.16249016,0.005879578,0.0463494
1764891506908,-0.16249016,0.005879578,0.0463494
1764891506908,-0.16798794,0.005879578,0.046960264
1764891506908,-0.17348573,0.005879578,0.043295074
1764891506910,-0.17715092,0.0046578473,0.04268421
1764891506910,-0.17837265,0.004046982,0.042073343
1764891506912,-0.17959438,-0.0075594573,0.035353824
1764891506926,-0.17837265,-0.0081703225,0.037797287
1764891506926,-0.17531833,-0.024663685,0.03352123
1764891506926,-0.17104226,-0.0313832,0.028634308
1764891506926,-0.16676621,-0.03932445,0.026190847
1764891506926,-0.16249016,-0.05459608,0.024969118
1764891506926,-0.15821409,-0.060704734,0.02313652
1764891506930,-0.15699236,-0.069867715,0.02313652
1764891506930,-0.15149458,-0.081474155,0.023747386
1764891506930,-0.14966199,-0.08086329,0.023747386
1764891506933,-0.1459968,-0.09430232,0.030466905
1764891506934,-0.14172074,-0.09674578,0.034742963
1764891506939,-0.14110987,-0.09980011,0.034132097
1764891506939,-0.1386664,-0.100410976,0.04024075
1764891506944,-0.13255776,-0.106519625,0.043295074
1764891506944,-0.1301143,-0.104687035,0.045738537
1764891506944,-0.12339478,-0.10163271,0.051236324
1764891506958,-0.119729586,-0.10102184,0.056123246
1764891506958,-0.116675265,-0.104687035,0.05795584
1764891506958,-0.112399206,-0.10713049,0.062842764
1764891506958,-0.10995574,-0.11323915,0.06772968
1764891506958,-0.10445796,-0.112017415,0.067118816
1764891506958,-0.1001819,-0.123623855,0.07506007
1764891506958,-0.095294975,-0.12545645,0.07689266
1764891506969,-0.09285152,-0.12545645,0.07811439
1764891506969,-0.089186326,-0.1297325,0.08239045
1764891506969,-0.087964594,-0.13156511,0.08361218
1764891506969,-0.08857546,-0.13095424,0.0884991
1764891506969,-0.08552113,-0.13828462,0.089109965
1764891506993,-0.084910266,-0.13767375,0.08788824
1764891506993,-0.08307768,-0.13828462,0.08788824
1764891506993,-0.08368854,-0.1437824,0.08361218
1764891506993,-0.08124508,-0.13828462,0.083001316
1764891506993,-0.07819075,-0.14439327,0.07383834
1764891506993,-0.07880162,-0.14439327,0.07200574
1764891506993,-0.07696902,-0.13889548,0.06895141
1764891506993,-0.073303826,-0.15233453,0.0622319
1764891506993,-0.07269296,-0.15538885,0.05917757
1764891506993,-0.0720821,-0.1559997,0.054901514
1764891506993,-0.06963864,-0.1614975,0.053679783
1764891506995,-0.06780604,-0.15661058,0.053679783
1764891506995,-0.06780604,-0.1559997,0.053068917
1764891507015,-0.065973446,-0.1511128,0.053068917
1764891507015,-0.06658431,-0.14866933,0.053679783
1764891507015,-0.064751714,-0.14989106,0.05551238
1764891507015,-0.06963864,-0.14194982,0.05917757
1764891507015,-0.069027774,-0.14133894,0.061621033
1764891507015,-0.07696902,-0.14133894,0.065897085
1764891507015,-0.08307768,-0.15355626,0.070173144
1764891507015,-0.08857546,-0.1614975,0.07200574
1764891507015,-0.096516706,-0.17738,0.075670935
1764891507015,-0.10323623,-0.19387336,0.07811439
1764891507028,-0.10873401,-0.20792326,0.077503525
1764891507028,-0.112399206,-0.22502749,0.078725256
1764891507028,-0.1160644,-0.24213171,0.081779584
1764891507028,-0.12034045,-0.24396431,0.081779584
1764891507028,-0.124005646,-0.25740334,0.08361218
1764891507028,-0.12889257,-0.26412287,0.08483391
1764891507028,-0.13194689,-0.26473373,0.08666651
1764891507034,-0.13805555,-0.27145323,0.08544478
1764891507034,-0.14049901,-0.27267498,0.086055644
1764891507039,-0.1423316,-0.27328584,0.08666651
1764891507039,-0.14477506,-0.27450758,0.08422305
1764891507039,-0.14294247,-0.27695104,0.08544478
1764891507043,-0.14721853,-0.28061622,0.08361218
1764891507043,-0.14782938,-0.28367054,0.08239045
1764891507062,-0.1441642,-0.28367054,0.08422305
1764891507062,-0.14477506,-0.2842814,0.08361218
1764891507062,-0.15027285,-0.2848923,0.07933612
1764891507062,-0.15210545,-0.27450758,0.077503525
1764891507062,-0.15699236,-0.25923595,0.07994699
1764891507062,-0.15882497,-0.2476295,0.07994699
1764891507062,-0.1600467,-0.23907739,0.08361218
1764891507062,-0.16126843,-0.23235787,0.08544478
1764891507062,-0.16371189,-0.22380576,0.083001316
1764891507062,-0.16554448,-0.22441661,0.08239045
1764891507081,-0.17287487,-0.21830797,0.07506007
1764891507081,-0.17837265,-0.21525364,0.07383834
1764891507081,-0.18325958,-0.21342105,0.06956228
1764891507081,-0.1863139,-0.21097758,0.06772968
1764891507081,-0.19120082,-0.21219932,0.06895141
1764891507081,-0.1966986,-0.20425807,0.07078401
1764891507081,-0.2003638,-0.20486893,0.075670935
1764891507088,-0.20097467,-0.2018146,0.075670935
1764891507108,-0.20463985,-0.19387336,0.08116872
1764891507108,-0.20097467,-0.18409951,0.08361218
1764891507108,-0.19608775,-0.17249307,0.09216429
1764891507108,-0.19364429,-0.15844317,0.09644035
1764891507108,-0.18692477,-0.15233453,0.102549
1764891507108,-0.18509217,-0.14317155,0.1043816
1764891507108,-0.17959438,-0.13523029,0.10682506
1764891507108,-0.1777618,-0.12728904,0.10865766
1764891507108,-0.17898351,-0.12118039,0.10743593
1764891507108,-0.17715092,-0.11995866,0.10682506
1764891507108,-0.18081611,-0.091858864,0.102549
1764891507108,-0.18081611,-0.091858864,0.102549
1764891507108,-0.17898351,-0.07047858,0.10560333
1764891507108,-0.17715092,-0.06009387,0.109268524
1764891507112,-0.172264,-0.04054618,0.11415544
1764891507112,-0.16615535,-0.017944166,0.11415544
1764891507134,-0.16615535,-0.0081703225,0.11476631
1764891507134,-0.16737708,0.014431692,0.112322845
1764891507134,-0.1685988,0.039477166,0.10865766
1764891507134,-0.16920967,0.051083606,0.104992464
1764891507134,-0.17898351,0.07124216,0.10377073
1764891507134,-0.18753563,0.09323331,0.102549
1764891507134,-0.19058995,0.10667235,0.100716405
1764891507134,-0.1966986,0.13171782,0.10315987
1764891507134,-0.19853121,0.1390482,0.101938136
1764891507135,-0.19914207,0.15187638,0.101938136
1764891507135,-0.20219639,0.15859589,0.102549
1764891507135,-0.20830505,0.17020233,0.10315987
1764891507137,-0.20952678,0.17692184,0.104992464
1764891507140,-0.21746802,0.17631099,0.10682506
1764891507140,-0.22052236,0.18486309,0.10865766
1764891507143,-0.23335053,0.18913916,0.11049025
1764891507159,-0.24617869,0.20318905,0.113544576
1764891507159,-0.25473082,0.2111303,0.112322845
1764891507159,-0.27122417,0.22456934,0.11476631
1764891507159,-0.29443705,0.2447279,0.11537717
1764891507159,-0.3042109,0.2551126,0.113544576
1764891507161,-0.32498032,0.27343854,0.11415544
1764891507161,-0.344528,0.30764702,0.12209669
1764891507161,-0.35613444,0.32414037,0.11904237
1764891507161,-0.37140608,0.35040757,0.12698361
1764891507185,-0.3921755,0.38400516,0.13370313
1764891507185,-0.39767328,0.40172026,0.1379792
1764891507185,-0.4147775,0.434707,0.14408784
1764891507185,-0.42638394,0.45975244,0.15141822
1764891507185,-0.43493605,0.4658611,0.156916
1764891507185,-0.44959682,0.48479792,0.15874861
1764891507185,-0.47158796,0.49151745,0.16668986
1764891507185,-0.48197266,0.49396092,0.16730072
1764891507185,-0.50518554,0.4921283,0.17218764
1764891507185,-0.52839845,0.48418707,0.1782963
1764891507185,-0.54061574,0.479911,0.17951803
1764891507185,-0.56505036,0.4640285,0.18440494
1764891507195,-0.57910025,0.45120034,0.1868484
1764891507195,-0.6047566,0.44081563,0.19295706
1764891507195,-0.63163465,0.42982006,0.19845484
1764891507195,-0.6462954,0.42126796,0.20028745
1764891507195,-0.66828656,0.41515929,0.20639609
1764891507209,-0.6921103,0.40660718,0.21006128
1764891507209,-0.70188415,0.41515929,0.21311562
1764891507209,-0.72021013,0.4188245,0.22105686
1764891507209,-0.73364913,0.43287438,0.22655465
1764891507209,-0.7415904,0.43898302,0.22899811
1764891507209,-0.7507534,0.44814602,0.23021984
