timestamp,value_0,value_1,value_2
1764841623200,-0.22113322,0.043982297,0.49327368
1764841623222,-0.20525073,0.018325957,0.50671273
1764841623222,-0.18142697,-0.0030543262,0.52442783
1764841623222,-0.16798794,-0.007330383,0.5323691
1764841623222,-0.13683382,-0.016493361,0.5513059
1764841623222,-0.103847094,-0.018325957,0.5696318
1764841623222,-0.08674286,-0.015882496,0.58001655
1764841623222,-0.04886922,-0.01038471,0.59773165
1764841623222,-0.0061086523,-0.012217305,0.6160576
1764841623222,0.015882496,-0.0061086523,0.623388
1764841623222,0.064751714,-0.018325957,0.6417139
1764841623236,0.087964594,-0.021380283,0.64965516
1764841623236,0.14049901,-0.021380283,0.6630942
1764841623236,0.19242255,-0.026267206,0.6728681
1764841623236,0.2125811,-0.02565634,0.6728681
1764841623236,0.28221974,-0.008552114,0.67347896
1764841623236,0.30482176,-0.002443461,0.66859204
1764841623236,0.32436943,0.007941248,0.6649268
1764841623236,0.36346483,0.027488936,0.65393126
1764841623238,0.38912117,0.049480084,0.6392705
1764841623254,0.40439278,0.058643065,0.63071835
1764841623254,0.42210788,0.070249505,0.6123924
1764841623254,0.43188173,0.07941248,0.59528816
1764841623254,0.43799037,0.080634214,0.5867361
1764841623254,0.4373795,0.08552113,0.5684101
1764841623254,0.43188173,0.081855945,0.5500842
1764841623254,0.42638394,0.081855945,0.54153204
1764841623254,0.4111123,0.08124508,0.5195409
1764841623268,0.3866777,0.08002335,0.5030475
1764841623268,0.3707952,0.08002335,0.49327368
1764841623268,0.33536503,0.076358154,0.47555858
1764841623268,0.31642818,0.07391469,0.47067168
1764841623268,0.27122417,0.07696902,0.45723262
1764841623268,0.22296582,0.07147124,0.44929138
1764841623285,0.19120082,0.06841691,0.44684792
1764841623285,0.07452556,0.065973446,0.4474588
1764841623285,0.07452556,0.065973446,0.4474588
1764841623285,0.039095376,0.06291912,0.4456262
1764841623285,-0.028099801,0.040927973,0.44806966
1764841623285,-0.093462385,0.018936822,0.44929138
1764841623285,-0.13072516,0.005497787,0.4529566
1764841623286,-0.19486602,-0.025045475,0.4578435
1764841623286,-0.26267207,-0.05375614,0.46273044
1764841623286,-0.29749137,-0.061086524,0.46578476
1764841623288,-0.36468655,-0.08307768,0.47250426
1764841623300,-0.41905355,-0.08307768,0.47800204
1764841623300,-0.44715336,-0.0842994,0.48288897
1764841623300,-0.49541172,-0.08124508,0.4908302
1764841623300,-0.5198463,-0.07513642,0.49388456
1764841623300,-0.5564982,-0.07086037,0.49938235
1764841623300,-0.5882632,-0.057421334,0.505491
1764841623317,-0.59620446,-0.052534413,0.50854534
1764841623317,-0.6169739,-0.0421497,0.5109888
1764841623317,-0.6267477,-0.031154128,0.5128214
1764841623317,-0.62980205,-0.021380283,0.5122105
1764841623317,-0.6310238,-0.004276057,0.5128214
1764841623317,-0.6236934,0.01282817,0.50671273
1764841623317,-0.6188065,0.02076942,0.505491
1764841623317,-0.6010914,0.040317107,0.4981606
1764841623317,-0.58276546,0.047036625,0.48899764
1764841623332,-0.5662721,0.047647487,0.4841107
1764841623332,-0.535118,0.05131268,0.47311515
1764841623332,-0.50335294,0.047036625,0.45723262
1764841623332,-0.48258355,0.052534413,0.44868052
1764841623332,-0.44104472,0.049480084,0.43096542
1764841623332,-0.39522982,0.049480084,0.41080686
1764841623332,-0.3707952,0.05497787,0.39614612
1764841623334,-0.32070425,0.04886922,0.3753767
1764841623350,-0.2950479,0.049480084,0.36254853
1764841623350,-0.24190263,0.044593163,0.33750305
1764841623350,-0.1881465,0.03359759,0.3118467
1764841623350,-0.15821409,0.032375857,0.29901853
1764841623350,-0.105068825,0.021380283,0.27214047
1764841623350,-0.054367006,0.0067195175,0.2507602
1764841623350,-0.029932396,-0.004886922,0.23609942
1764841623350,0.015271631,-0.021380283,0.21227567
1764841623365,0.054367006,-0.04153884,0.19272798
1764841623365,0.0720821,-0.052534413,0.18112154
1764841623365,0.103847094,-0.0720821,0.16462818
1764841623365,0.12705997,-0.08674286,0.14752395
1764841623365,0.13316862,-0.09407325,0.13897185
1764841623365,0.1441642,-0.10445796,0.12370021
1764841623365,0.14782938,-0.10995574,0.10720685
1764841623365,0.14782938,-0.11362094,0.10048734
1764841623383,0.14172074,-0.124005646,0.08460484
1764841623383,0.13683382,-0.1282817,0.07727446
1764841623383,0.12644911,-0.13744467,0.064446285
1764841623383,0.10934488,-0.13744467,0.053450707
1764841623383,0.0983493,-0.14172074,0.048563786
1764841623383,0.07941248,-0.14477506,0.038179077
1764841623383,0.059253927,-0.14355333,0.033292156
1764841623383,0.04886922,-0.14049901,0.0290161
1764841623383,0.028710667,-0.13316862,0.024129177
1764841623397,0.0067195175,-0.13622294,0.026572637
1764841623397,-0.0,-0.13316862,0.028405234
1764841623397,-0.027488936,-0.12644911,0.043066
1764841623397,-0.03481932,-0.12522738,0.05222898
1764841623397,-0.0421497,-0.11728613,0.060170226
1764841623397,-0.057421334,-0.105068825,0.07849618
1764841623397,-0.07086037,-0.084910266,0.09865474
1764841623400,-0.07452556,-0.08246681,0.109650314
1764841623417,-0.08674286,-0.07696902,0.13164146
1764841623417,-0.09162979,-0.073303826,0.1432479
1764841623417,-0.10445796,-0.07147124,0.1591304
1764841623417,-0.11301007,-0.069027774,0.1731803
1764841623417,-0.11728613,-0.064751714,0.18234327
1764841623417,-0.12950343,-0.07269296,0.18600847
1764841623417,-0.13805555,-0.069027774,0.19333886
1764841623417,-0.14477506,-0.06780604,0.19028452
1764841623417,-0.15332718,-0.0720821,0.18845193
1764841623434,-0.16065755,-0.07086037,0.18478674
1764841623434,-0.16676621,-0.07880162,0.17928895
1764841623434,-0.17104226,-0.07819075,0.16707164
1764841623434,-0.17470746,-0.08246681,0.15668693
1764841623434,-0.1777618,-0.0842994,0.15118915
1764841623434,-0.17592919,-0.077579886,0.12064589
1764841623434,-0.17592919,-0.077579886,0.12064589
1764841623452,-0.17531833,-0.07452556,0.11148291
1764841623452,-0.1704314,-0.06963864,0.09437868
1764841623452,-0.16615535,-0.06658431,0.07788532
1764841623452,-0.16371189,-0.065973446,0.06688975
1764841623452,-0.1563815,-0.06169739,0.050396383
1764841623452,-0.15088372,-0.057421334,0.04184427
1764841623453,-0.14355333,-0.054367006,0.0290161
1764841623453,-0.13072516,-0.053145275,0.0125227375
1764841623453,-0.12522738,-0.056199603,0.003970624
1764841623453,-0.1142318,-0.059253927,-0.008246681
1764841623453,-0.096516706,-0.06352998,-0.02107485
1764841623455,-0.09101892,-0.06841691,-0.026572637
1764841623468,-0.070249505,-0.07147124,-0.03756821
1764841623468,-0.051923547,-0.070249505,-0.04550946
1764841623468,-0.04520403,-0.064751714,-0.046731193
1764841623468,-0.021380283,-0.062308256,-0.055283304
1764841623468,-0.0036651916,-0.049480084,-0.060170226
1764841623488,0.0061086523,-0.04642576,-0.058948494
1764841623488,0.044593163,-0.021991149,-0.061391957
1764841623488,0.044593163,-0.021991149,-0.061391957
1764841623488,0.049480084,-0.020158553,-0.06383542
1764841623488,0.06719518,-0.007330383,-0.063224554
1764841623488,0.07269296,-0.0067195175,-0.06505715
1764841623488,0.081855945,-0.0012217305,-0.067500606
1764841623488,0.0842994,0.014660766,-0.0711658
1764841623488,0.08674286,0.02321288,-0.07422013
1764841623488,0.084910266,0.039095376,-0.079107046
1764841623488,0.08368854,0.05009095,-0.08460484
1764841623489,0.07880162,0.04886922,-0.09010262
1764841623502,0.073303826,0.05497787,-0.09682214
1764841623502,0.06414085,0.062308256,-0.10598512
1764841623502,0.0580322,0.062308256,-0.110872045
1764841623502,0.047647487,0.077579886,-0.11759156
1764841623502,0.03970624,0.09590584,-0.129198
1764841623502,0.03604105,0.09773844,-0.12980886
1764841623523,0.028710667,0.118507855,-0.13897185
1764841623523,0.021991149,0.12889257,-0.14569137
1764841623523,0.021380283,0.14049901,-0.14752395
1764841623523,0.017715093,0.16615535,-0.15851954
1764841623523,0.015271631,0.17837265,-0.16157386
1764841623523,0.017104227,0.19303341,-0.16462818
1764841623523,0.019547688,0.20952678,-0.16462818
1764841623523,0.021380283,0.21685717,-0.16279559
1764841623523,0.023823744,0.23945917,-0.16035213
1764841623523,0.029932396,0.24740042,-0.1572978
1764841623523,0.034208454,0.25228736,-0.15302174
1764841623525,0.039095376,0.26450464,-0.14752395
1764841623537,0.05009095,0.27916542,-0.13775012
1764841623537,0.050701816,0.28344148,-0.13408493
1764841623537,0.059253927,0.29810223,-0.1255328
1764841623537,0.06963864,0.3036,-0.1151481
1764841623537,0.06841691,0.30543262,-0.112704635
1764841623537,0.076358154,0.30482176,-0.10293079
1764841623557,0.07696902,0.30726522,-0.09682214
1764841623557,0.07880162,0.3023783,-0.09193522
1764841623557,0.07819075,0.2828306,-0.08460484
1764841623557,0.077579886,0.26633725,-0.07727446
1764841623557,0.07147124,0.25289822,-0.076052725
1764841623557,0.06841691,0.23884831,-0.076052725
1764841623557,0.065973446,0.22052236,-0.0729984
1764841623557,0.057421334,0.19181168,-0.07422013
1764841623558,0.04886922,0.17531833,-0.08032878
1764841623558,0.044593163,0.1563815,-0.083383106
1764841623559,0.03726278,0.12950343,-0.093767814
1764841623561,0.029321533,0.0983493,-0.10354166
1764841623573,0.02565634,0.09040806,-0.1133155
1764841623573,0.018936822,0.0720821,-0.12492194
1764841623573,0.015882496,0.05681047,-0.13897185
1764841623573,0.01160644,0.049480084,-0.14630222
1764841623573,0.0036651916,0.039095376,-0.16218472
1764841623573,0.0030543262,0.03176499,-0.17501289
1764841623575,-6.1086525E-4,0.02565634,-0.18295415
1764841623577,-0.002443461,0.02076942,-0.19517145
1764841623593,-0.0036651916,0.009773844,-0.20311269
1764841623593,-0.004886922,0.009162978,-0.21044308
1764841623593,-0.0061086523,-0.0,-0.21777347
1764841623593,-0.0067195175,-0.004276057,-0.22388211
1764841623593,-0.007941248,-0.009162978,-0.22937989
1764841623593,-0.0067195175,-0.019547688,-0.23487769
1764841623593,-0.0067195175,-0.019547688,-0.23487769
1764841623593,-0.005497787,-0.025045475,-0.23548855
1764841623607,-0.004276057,-0.037873644,-0.23732115
1764841623607,-0.0036651916,-0.043982297,-0.23365596
1764841623607,-0.0012217305,-0.05497787,-0.23182335
1764841623607,0.005497787,-0.065973446,-0.22876903
1764841623607,0.007941248,-0.070249505,-0.22937989
1764841623607,0.015271631,-0.07941248,-0.22510384
1764841623607,0.02321288,-0.07941248,-0.22327125
1764841623610,0.029321533,-0.08674286,-0.22266038
1764841623611,0.03359759,-0.10262536,-0.22082779
1764841623635,0.042760566,-0.11056661,-0.21838433
1764841623635,0.045814894,-0.12217305,-0.22143865
1764841623635,0.054367006,-0.1386664,-0.22327125
1764841623635,0.06047566,-0.16737708,-0.23182335
1764841623635,0.06352998,-0.18203785,-0.23426682
1764841623635,0.065973446,-0.21013765,-0.2434298
1764841623635,0.06658431,-0.22540927,-0.25259277
1764841623635,0.06780604,-0.25350907,-0.26175576
1764841623635,0.064751714,-0.2919936,-0.2874121
1764841623635,0.064751714,-0.2919936,-0.2874121
1764841623635,0.06414085,-0.3213151,-0.30757064
1764841623635,0.06169739,-0.34391713,-0.3277292
1764841623649,0.05681047,-0.34880406,-0.33505958
1764841623649,0.05497787,-0.37018433,-0.3576616
1764841623649,0.05375614,-0.3830125,-0.37415496
1764841623649,0.050701816,-0.39095375,-0.38515055
1764841623649,0.050701816,-0.40561453,-0.40591997
1764841623649,0.050701816,-0.4129449,-0.42180246
1764841623649,0.05375614,-0.41722095,-0.43096542
1764841623650,0.057421334,-0.41905355,-0.44318274
1764841623656,0.061086524,-0.40317106,-0.45540005
1764841623656,0.06658431,-0.39767328,-0.45906523
1764841623656,0.076358154,-0.37873647,-0.46211955
1764841623659,0.08002335,-0.3640757,-0.45906523
1764841623662,0.08735373,-0.3378085,-0.45478916
1764841623670,0.093462385,-0.3200934,-0.44440445
1764841623670,0.09773844,-0.3109304,-0.43585235
1764841623673,0.10445796,-0.2938262,-0.419359
1764841623673,0.11301007,-0.27672195,-0.37659842
1764841623673,0.11301007,-0.27672195,-0.37659842
1764841623673,0.1160644,-0.26816985,-0.3643811
1764841623674,0.11789699,-0.25717425,-0.3436117
1764841623677,0.118507855,-0.25411993,-0.33322698
1764841623689,0.12095132,-0.24678956,-0.30940324
1764841623689,0.122783914,-0.24190263,-0.28802297
1764841623689,0.12339478,-0.23273966,-0.2770274
1764841623689,0.12889257,-0.22724187,-0.25381452
1764841623689,0.13255776,-0.21319197,-0.23060162
1764841623689,0.13683382,-0.20463985,-0.21777347
1764841623691,0.1423316,-0.1826487,-0.19517145
1764841623693,0.14966199,-0.16249016,-0.17195857
1764841623694,0.15088372,-0.14905111,-0.16035213
1764841623703,0.1563815,-0.11362094,-0.13713925
1764841623703,0.16126843,-0.10262536,-0.12614368
1764841623703,0.16371189,-0.076358154,-0.10842858
1764841623703,0.17104226,-0.058643065,-0.08827003
1764841623705,0.172264,-0.047647487,-0.08093964
1764841623708,0.17287487,-0.034208454,-0.0693332
1764841623709,0.17654006,-0.019547688,-0.056505036
1764841623711,0.1777618,-0.01160644,-0.051618114
1764841623726,0.17959438,0.005497787,-0.03940081
1764841623726,0.17898351,0.018325957,-0.028405234
1764841623726,0.18020524,0.027488936,-0.023518313
1764841623726,0.17898351,0.03970624,-0.011911872
1764841623726,0.18020524,0.054367006,0.0033597588
1764841623726,0.18203785,0.06291912,0.014966198
1764841623726,0.18325958,0.07574729,0.034513887
1764841623729,0.18325958,0.09162979,0.057726767
1764841623745,0.1863139,0.095294975,0.0693332
1764841623745,0.19120082,0.11301007,0.09254608
1764841623745,0.19425514,0.124005646,0.10415252
1764841623745,0.19730948,0.14110987,0.12675454
1764841623745,0.204029,0.16371189,0.14935656
1764841623745,0.21135938,0.17592919,0.15851954
1764841623745,0.21746802,0.19792034,0.17501289
1764841623745,0.22602014,0.22174409,0.18906279
1764841623745,0.23457226,0.23273966,0.19517145
1764841623762,0.24740042,0.25595254,0.20433442
1764841623762,0.25900686,0.27305678,0.21227567
1764841623762,0.26328292,0.28099802,0.21777347
1764841623762,0.27916542,0.30176744,0.22082779
1764841623762,0.29443705,0.30970868,0.22449298
1764841623762,0.30298916,0.31337386,0.22510384
1764841623762,0.31948254,0.32620203,0.22327125
1764841623762,0.33536503,0.32375857,0.21899518
1764841623763,0.3463606,0.32742378,0.21471913
1764841623765,0.3640757,0.32070425,0.20799962
1764841623767,0.37995818,0.31764993,0.20372356
1764841623769,0.39095375,0.312763,0.19333886
1764841623771,0.408058,0.29871312,0.1853976
1764841623773,0.41722095,0.29932398,0.17867808
1764841623775,0.4343252,0.2938262,0.17012598
1764841623777,0.44837508,0.29138273,0.15607607
1764841623786,0.45753807,0.29565877,0.14996742
1764841623786,0.47403142,0.3005457,0.14263703
1764841623786,0.48930305,0.30787608,0.1328632
1764841623786,0.49663344,0.3200934,0.12858713
1764841623791,0.50885075,0.32803464,0.124311075
1764841623791,0.52595496,0.36835176,0.121256754
1764841623791,0.52595496,0.36835176,0.121256754
1764841623793,0.5326745,0.39095375,0.12736541
1764841623806,0.54061574,0.4184427,0.1328632
1764841623806,0.54061574,0.43066,0.13713925
1764841623806,0.54244834,0.45875978,0.15118915
1764841623806,0.54550266,0.4831944,0.16707164
1764841623806,0.54611355,0.49296826,0.17684549
1764841623806,0.54367006,0.50946164,0.19822577
1764841623806,0.54550266,0.52290064,0.2098322
1764841623809,0.54428095,0.52778757,0.23548855
1764841623826,0.54244834,0.53878313,0.26053402
1764841623826,0.53878313,0.539394,0.2733622
1764841623826,0.5381723,0.53878313,0.2947425
1764841623826,0.5332854,0.5338962,0.3173445
1764841623826,0.5320636,0.5338962,0.32711834
1764841623826,0.52839845,0.52595496,0.34483343
1764841623826,0.5216789,0.516792,0.35827246
1764841623826,0.52106804,0.5174029,0.3662137
1764841623831,0.5155703,0.50823987,0.37720928
1764841623831,0.50762904,0.5161811,0.3924809
1764841623831,0.50762904,0.5161811,0.3924809
1764841623832,0.5045747,0.52412236,0.40225476
1764841623835,0.4990769,0.5510005,0.4120286
1764841623837,0.5015204,0.5723807,0.4175264
1764841623840,0.49968776,0.6072,0.43157628
1764841623840,0.4978552,0.63041294,0.43890667
1764841623843,0.49541172,0.6805039,0.45540005
1764841623850,0.48991394,0.7275405,0.4718934
1764841623850,0.48563787,0.75747293,0.4804455
1764841623850,0.47525316,0.8014552,0.50243664
1764841623853,0.45814893,0.8582657,0.52442783
1764841623853,0.44898596,0.8881981,0.5354234
1764841623855,0.42638394,0.93645644,0.5580254
1764841623857,0.39461896,0.9877691,0.57940567
1764841623859,0.38056904,1.0152581,0.5946773
1764841623872,0.3408628,1.0586295,0.6160576
1764841623872,0.30176744,1.10139,0.6374379
1764841623872,0.27916542,1.1203269,0.64904433
1764841623872,0.24007004,1.1490375,0.6704246
1764841623872,0.1423316,1.1734722,0.70463306
1764841623872,0.1423316,1.1734722,0.70463306
1764841623872,0.119729586,1.1728612,0.7113526
1764841623875,0.1001819,1.169807,0.72051555
1764841623877,0.052534413,1.1569787,0.7296785
1764841623891,0.007330383,1.1453724,0.74128497
1764841623891,-0.012217305,1.1337659,0.7467828
1764841623891,-0.0580322,1.1068878,0.75533485
1764841623891,-0.096516706,1.074512,0.7626653
1764841623891,-0.11789699,1.0543534,0.7675522
1764841623891,-0.1600467,1.0152581,0.7742717
1764841623891,-0.19425514,0.9663888,0.7809912
1764841623893,-0.21319197,0.9401216,0.7840455
1764841623895,-0.24740042,0.8894198,0.78954333
1764841623912,-0.27672195,0.82527894,0.79320854
1764841623912,-0.29077184,0.7984009,0.79443026
1764841623912,-0.31764993,0.7348709,0.7993172
1764841623912,-0.33658674,0.67073005,0.7974846
1764841623912,-0.34697145,0.6414085,0.7987063
1764841623912,-0.36651915,0.57360244,0.795652
1764841623912,-0.3848451,0.5155703,0.79381937
1764841623914,-0.38973203,0.4868596,0.79443026
1764841623914,-0.40317106,0.4361578,0.79443026
1764841623915,-0.40683624,0.41355577,0.79198676
1764841623917,-0.41722095,0.36896262,0.78893244
1764841623919,-0.42577308,0.3304781,0.78038037
1764841623921,-0.43066,0.31520647,0.77121735
1764841623923,-0.43493605,0.28344148,0.75777835
1764841623925,-0.4392121,0.2669481,0.74189585
1764841623927,-0.44104472,0.25473082,0.7290677
1764841623934,-0.44348818,0.24373524,0.70707655
1764841623934,-0.44165558,0.23823744,0.6814202
1764841623934,-0.44165558,0.23335053,0.66614854
1764841623934,-0.44165558,0.2443461,0.6398814
1764841623936,-0.44165558,0.23762658,0.61117065
1764841623938,-0.4361578,0.24678956,0.5983425
1764841623941,-0.43188173,0.26145032,0.5665775
1764841623942,-0.43004912,0.26633725,0.53786683
1764841623950,-0.43004912,0.2687807,0.52320606
1764841623950,-0.42577308,0.28099802,0.49266282
1764841623950,-0.41905355,0.29443705,0.46028697
1764841623951,-0.4196644,0.3023783,0.44318274
1764841623955,-0.4129449,0.30604348,0.41141775
1764841623955,-0.4092797,0.31642818,0.39492437
1764841623957,-0.4025602,0.32559118,0.36010507
1764841623959,-0.40011674,0.32742378,0.32406402
1764841623972,-0.39522982,0.33414328,0.30940324
1764841623972,-0.3903429,0.3304781,0.2733622
1764841623972,-0.38606682,0.33169982,0.23548855
1764841623972,-0.3866777,0.32925636,0.21960606
1764841623972,-0.3848451,0.32070425,0.18234327
1764841623972,-0.38789943,0.3042109,0.14508049
1764841623975,-0.38912117,0.29871312,0.122478485
1764841623976,-0.4007276,0.28160888,0.0852157
1764841623993,-0.41783184,0.26389378,0.04550946
1764841623993,-0.42394048,0.25289822,0.026572637
1764841623993,-0.44715336,0.23640485,-0.011911872
1764841623993,-0.47525316,0.22113322,-0.04917465
1764841623993,-0.48991394,0.2125811,-0.06872234
1764841623993,-0.5222898,0.20097467,-0.10170906
1764841623993,-0.5693264,0.16982053,-0.15118915
1764841623993,-0.5693264,0.16982053,-0.15118915
1764841623993,-0.59803706,0.14721853,-0.17745635
1764841624008,-0.6133087,0.13133603,-0.19211712
1764841624008,-0.6395759,0.09896017,-0.21471913
1764841624008,-0.6621779,0.06169739,-0.23732115
1764841624008,-0.6719518,0.040317107,-0.24770586
1764841624008,-0.68416905,-0.0030543262,-0.2660318
1764841624008,-0.6933321,-0.04642576,-0.28130344
1764841624008,-0.6945538,-0.0720821,-0.28985557
1764841624008,-0.6921103,-0.119729586,-0.30207285
1764841624011,-0.689056,-0.16737708,-0.31429017
1764841624013,-0.68233645,-0.18325958,-0.31856623
1764841624016,-0.66950834,-0.2144137,-0.32834008
1764841624017,-0.65240407,-0.23457226,-0.34055737
1764841624019,-0.6420194,-0.23884831,-0.34605515
1764841624021,-0.62125,-0.2565634,-0.35827246
1764841624023,-0.6114761,-0.26389378,-0.3643811
1764841624025,-0.5888741,-0.28099802,-0.37782016
1764841624033,-0.56382865,-0.29443705,-0.39187005
1764841624033,-0.5290093,-0.31215215,-0.4071417
1764841624033,-0.5290093,-0.31215215,-0.4071417
1764841624033,-0.50762904,-0.3182608,-0.4120286
1764841624035,-0.49541172,-0.312763,-0.4156938
1764841624036,-0.47647488,-0.29443705,-0.41141775
1764841624038,-0.4605924,-0.27305678,-0.40408736
1764841624041,-0.4538729,-0.2565634,-0.39614612
1764841624042,-0.4373795,-0.21685717,-0.38026363
1764841624053,-0.4251622,-0.18081611,-0.35888332
1764841624053,-0.4184427,-0.16493362,-0.3417791
1764841624053,-0.40317106,-0.13439035,-0.3118467
1764841624053,-0.38789943,-0.08368854,-0.2770274
1764841624053,-0.3817908,-0.059253927,-0.26419923
1764841624054,-0.3744604,0.009162978,-0.23671028
1764841624057,-0.36774087,0.09285152,-0.20922135
1764841624059,-0.37018433,0.13072516,-0.20066923
1764841624072,-0.37873647,0.22357668,-0.18234327
1764841624072,-0.3811799,0.26328292,-0.1731803
1764841624072,-0.39400807,0.34574974,-0.15302174
1764841624072,-0.41355577,0.40561453,-0.13225232
1764841624072,-0.44837508,0.4813618,-0.09682214
1764841624072,-0.4642576,0.4978552,-0.0888809
1764841624073,-0.48197266,0.51068336,-0.07666359
1764841624075,-0.4990769,0.5216789,-0.0693332
1764841624094,-0.535118,0.5363397,-0.050396383
1764841624094,-0.57848936,0.5338962,-0.034513887
1764841624094,-0.6017023,0.5332854,-0.025961773
1764841624094,-0.6462954,0.5381723,-0.014966198
1764841624094,-0.6957755,0.5412266,-0.005192355
1764841624094,-0.72204274,0.54061574,-0.0015271631
1764841624094,-0.77274454,0.5363397,0.0027488936
1764841624094,-0.8240572,0.54000485,0.006414085
1764841624094,-0.84971356,0.54733527,0.005192355
1764841624096,-0.8949176,0.5381723,0.005192355
1764841624097,-0.91813046,0.5338962,3.0543262E-4
1764841624098,-0.960891,0.52412236,-0.0033597588
1764841624101,-0.9999864,0.50701815,-0.0106901415
1764841624102,-1.0152581,0.49968776,-0.0143553335
1764841624105,-1.0476339,0.48380527,-0.025350908
1764841624108,-1.0781772,0.4746423,-0.03940081
1764841624109,-1.0903945,0.47769663,-0.048563786
1764841624114,-1.1136073,0.47586402,-0.06566802
1764841624114,-1.138042,0.48197266,-0.08827003
1764841624114,-1.146594,0.48563787,-0.10048734
1764841624117,-1.1661417,0.4905248,-0.12614368
1764841624118,-1.1801916,0.49480084,-0.15424347
1764841624121,-1.1856894,0.4868596,-0.17012598
1764841624122,-1.1911873,0.4783075,-0.19883664
1764841624125,-1.1881329,0.45631635,-0.22571471
1764841624133,-1.1850786,0.44593164,-0.23854288
1764841624133,-1.1716396,0.42577308,-0.2593123
1764841624133,-1.1527027,0.42088616,-0.27947086
1764841624133,-1.1374311,0.42088616,-0.28313604
1764841624135,-1.1087204,0.42149702,-0.2941316
1764841624137,-1.0897835,0.42332962,-0.2959642
1764841624139,-1.0586295,0.43310347,-0.2996294
1764841624141,-1.0231993,0.44043383,-0.30207285
1764841624142,-1.0024298,0.44532076,-0.301462
1764841624153,-0.9633345,0.4428773,-0.2996294
1764841624153,-0.92179567,0.43249258,-0.29229903
1764841624153,-0.88086766,0.41233405,-0.2837469
1764841624153,-0.8564331,0.40439278,-0.28252518
1764841624153,-0.8167268,0.37812558,-0.2782491
1764841624155,-0.79412484,0.37140608,-0.27458394
1764841624157,-0.75502944,0.35430184,-0.27091873
1764841624159,-0.71776664,0.3378085,-0.27214047
1764841624173,-0.6988298,0.3359759,-0.2733622
1764841624173,-0.66767573,0.3268129,-0.2733622
1764841624173,-0.6407976,0.31642818,-0.2751948
1764841624173,-0.625526,0.30787608,-0.27397305
1764841624173,-0.6053675,0.29749137,-0.2770274
1764841624173,-0.59742624,0.2938262,-0.2782491
1764841624173,-0.5858198,0.29565877,-0.27763826
1764841624174,-0.5766568,0.29749137,-0.27458394
1764841624188,-0.57543504,0.3036,-0.27458394
1764841624188,-0.5742133,0.321926,-0.269697
1764841624188,-0.58093286,0.34697145,-0.2666427
1764841624188,-0.5870415,0.35979962,-0.26847526
1764841624188,-0.602924,0.38912117,-0.2660318
1764841624190,-0.6243043,0.42271876,-0.26236662
1764841624190,-0.65179324,0.45631635,-0.2678644
1764841624191,-0.67011917,0.46975538,-0.27030787
1764841624195,-0.7031059,0.49663344,-0.27397305
1764841624195,-0.72204274,0.5137377,-0.27458394
1764841624208,-0.7629707,0.54183745,-0.28008172
1764841624208,-0.8051204,0.56382865,-0.28191432
1764841624208,-0.82650065,0.571159,-0.28252518
1764841624208,-0.86926126,0.58032197,-0.27763826
1764841624208,-0.9108001,0.5900958,-0.26847526
1764841624208,-0.9279043,0.589485,-0.26053402
1764841624208,-0.9578367,0.5852089,-0.24770586
1764841624222,-0.96883225,0.57604593,-0.24220806
1764841624222,-0.9841039,0.5742133,-0.2312125
1764841624222,-0.9957104,0.5717699,-0.22388211
1764841624222,-0.9975429,0.5699373,-0.21838433
1764841624222,-0.9950995,0.5662721,-0.21655174
1764841624222,-0.98654735,0.5717699,-0.21227567
1764841624223,-0.98654735,0.56688297,-0.21105394
1764841624225,-0.9755518,0.56199604,-0.20922135
1764841624231,-0.9633345,0.55955255,-0.20677789
1764841624231,-0.9456194,0.5381723,-0.2098322
1764841624231,-0.9456194,0.5381723,-0.2098322
1764841624233,-0.93462384,0.51068336,-0.21410827
1764841624235,-0.9266826,0.4972443,-0.2171626
1764841624237,-0.9114109,0.46853364,-0.22082779
1764841624239,-0.89675015,0.44104472,-0.22510384
1764841624240,-0.88208944,0.43004912,-0.22327125
1764841624250,-0.8564331,0.40011674,-0.22266038
1764841624250,-0.8399397,0.38240165,-0.22143865
1764841624250,-0.8014552,0.33964106,-0.21594086
1764841624250,-0.75625116,0.29810223,-0.20861048
1764841624253,-0.72692966,0.28221974,-0.20311269
1764841624253,-0.67073005,0.24129178,-0.1908954
1764841624254,-0.6102544,0.2180789,-0.17745635
1764841624257,-0.57726765,0.21197024,-0.1695151
1764841624259,-0.51068336,0.20525073,-0.15118915
1764841624273,-0.44593164,0.20647246,-0.13713925
1764841624273,-0.41538838,0.20525073,-0.129198
1764841624273,-0.35124752,0.21074851,-0.11575896
1764841624273,-0.29565877,0.20769419,-0.10170906
1764841624273,-0.20952678,0.1863139,-0.08582657
1764841624273,-0.20952678,0.1863139,-0.08582657
1764841624273,-0.15271631,0.14782938,-0.071776666
1764841624274,-0.12583824,0.12950343,-0.06627888
1764841624279,-0.06658431,0.099571034,-0.057726767
1764841624279,-0.042760566,0.09101892,-0.05589417
1764841624295,0.004886922,0.077579886,-0.054061573
1764841624295,0.04337143,0.059864793,-0.05589417
1764841624295,0.064751714,0.0580322,-0.05467244
1764841624295,0.09773844,0.0421497,-0.058948494
1764841624295,0.12095132,0.027488936,-0.05955936
1764841624295,0.1282817,0.028099801,-0.06505715
1764841624295,0.1337795,0.03604105,-0.06994407
1764841624295,0.12889257,0.05131268,-0.07544186
1764841624297,0.119729586,0.06352998,-0.07849618
