timestamp,value_0,value_1,value_2
1764841624585,1.8052281,-1.5179238,11.403882
1764841624585,1.9536686,-1.5107412,11.401487
1764841624585,2.054225,-1.5179238,11.35121
1764841624585,2.099715,-1.5298948,11.322479
1764841624585,2.2290018,-1.5275006,11.245865
1764841624585,2.3391352,-1.4939818,11.147702
1764841624585,2.384625,-1.4796166,11.102213
1764841624585,2.4612393,-1.448492,10.996868
1764841624585,2.566584,-1.400608,10.913071
1764841624585,2.60968,-1.3862427,10.872369
1764841624585,2.705448,-1.3455414,10.757447
1764841624585,2.846706,-1.316811,10.666468
1764841624585,2.9113493,-1.30484,10.620978
1764841624585,3.0430303,-1.2976574,10.573094
1764841624590,3.3063924,-1.2689269,10.458172
1764841624590,3.3063924,-1.2689269,10.458172
1764841624590,3.3638535,-1.2641385,10.43423
1764841624607,3.4237084,-1.2545617,10.410288
1764841624607,3.5649664,-1.2114661,10.36001
1764841624607,3.6822822,-1.1707647,10.3097315
1764841624607,3.7565024,-1.163582,10.288184
1764841624607,3.892972,-1.1420342,10.249877
1764841624607,3.9983168,-1.1180922,10.209175
1764841624607,4.050989,-1.1013328,10.180445
1764841624607,4.1659107,-1.1109096,10.10383
1764841624627,4.2784386,-1.079785,10.017639
1764841624627,4.3406878,-1.0773908,9.98412
1764841624627,4.501099,-1.055843,9.902718
1764841624627,4.572925,-1.0223241,9.852439
1764841624627,4.5394063,-0.94331545,9.9099
1764841624627,4.537012,-0.830788,9.993697
1764841624627,4.5896845,-0.8403648,9.95539
1764841624627,4.7070007,-0.866701,9.893141
1764841624627,4.8219223,-0.91937345,9.823709
1764841624631,5.054459,-1.0223241,9.668086
1764841624631,5.054459,-1.0390835,9.603442
1764841624631,5.1047373,-1.0390835,9.603442
1764841624633,5.162198,-1.0414777,9.548376
1764841624635,5.2771196,-1.0510546,9.428665
1764841624637,5.372888,-1.0510546,9.306561
1764841624638,5.444714,-1.0486604,9.241918
1764841624641,5.566818,-1.0319009,9.129391
1764841624650,5.6434326,-1.0127473,9.036016
1764841624650,5.693711,-1.0055647,8.985738
1764841624650,5.818209,-0.9911995,8.875605
1764841624650,5.92116,-0.9528923,8.777443
1764841624652,5.9714384,-0.93852705,8.741529
1764841624652,6.038476,-0.8882488,8.655338
1764841624655,6.074389,-0.8643068,8.545205
1764841624656,6.1797338,-0.8403648,8.499715
1764841624658,6.2731075,-0.80684596,8.408735
1764841624670,6.3162036,-0.79248077,8.368034
1764841624670,6.4095774,-0.7733272,8.305785
1764841624670,6.500557,-0.7541735,8.310574
1764841624671,6.6513915,-0.7326257,8.50211
1764841624671,6.6513915,-0.7326257,8.50211
1764841624671,6.6513915,-0.7326257,8.50211
1764841624673,6.682516,-0.7302315,8.557177
1764841624674,6.6777277,-0.7134721,8.67928
1764841624690,6.6657567,-0.6584055,8.777443
1764841624690,6.6394205,-0.62488663,8.81575
1764841624690,6.586748,-0.59615624,8.832509
1764841624690,6.5292873,-0.61052144,8.79899
1764841624690,6.5292873,-0.62967503,8.772655
1764841624690,6.5292873,-0.6655881,8.736741
1764841624690,6.5412583,-0.7469909,8.708011
1764841624690,6.560412,-0.78769237,8.684069
1764841624692,6.5891423,-0.8762778,8.65055
1764841624694,6.5915365,-0.9624691,8.643368
1764841624697,6.6298437,-1.0055647,8.638579
1764841624698,6.6250553,-1.0606314,8.648156
1764841624701,6.6274495,-1.091756,8.652945
1764841624702,6.632238,-1.1611878,8.652945
1764841624705,6.6178727,-1.2090719,8.629003
1764841624708,6.6035075,-1.2785037,8.600272
1764841624715,6.6035075,-1.3072342,8.583512
1764841624715,6.6011133,-1.3120226,8.5476
1764841624715,6.5939307,-1.3215994,8.533235
1764841624715,6.596325,-1.3144168,8.487744
1764841624718,6.596325,-1.3215994,8.430284
1764841624718,6.6059017,-1.3239936,8.396765
1764841624720,6.6513915,-1.3263878,8.353669
1764841624722,6.706458,-1.3144168,8.300997
1764841624724,6.7256117,-1.3120226,8.253113
1764841624752,6.7926493,-1.2904748,8.159739
1764841624752,6.8405337,-1.2473791,8.063971
1764841624752,6.902783,-1.2042835,8.01848
1764841624752,6.929119,-1.1180922,7.937078
1764841624752,6.9482727,-1.0654198,7.910742
1764841624752,6.9913683,-0.93613285,7.8868
1764841624752,7.0536175,-0.80924016,7.874829
1764841624752,7.072771,-0.7565677,7.891588
1764841624752,7.0871363,-0.6919243,7.9203186
1764841624752,7.1038957,-0.62488663,7.946655
1764841624752,7.0655885,-0.5291186,8.054394
1764841624752,7.0655885,-0.5291186,8.054394
1764841624752,7.0200987,-0.45489833,8.138191
1764841624752,6.9841857,-0.4309563,8.190864
1764841624755,6.8644757,-0.39743748,8.2555065
1764841624757,6.754342,-0.39504328,8.2794485
1764841624773,6.704064,-0.3878607,8.272266
1764841624773,6.586748,-0.39025488,8.207623
1764841624773,6.479009,-0.36152446,8.229171
1764841624773,6.4119716,-0.33279404,8.257901
1764841624773,6.2970495,-0.32321724,8.312967
1764841624773,6.241983,-0.35913026,8.277055
1764841624773,6.1294556,-0.49799395,8.111855
1764841624773,5.9953804,-0.48841715,8.181287
1764841624775,5.9259486,-0.46686932,8.250718
1764841624793,5.8206034,-0.40462008,8.372823
1764841624793,5.758354,-0.35913026,8.499715
1764841624793,5.732018,-0.33279404,8.55957
1764841624793,5.6554036,-0.3184288,8.648156
1764841624793,5.574001,-0.30645782,8.710405
1764841624793,5.382465,-0.39025488,8.813355
1764841624793,5.382465,-0.39025488,8.813355
1764841624793,5.3130326,-0.39264908,8.837297
1764841624793,5.2483892,-0.39983168,8.8684225
1764841624795,5.138256,-0.4261679,8.899547
1764841624797,5.042488,-0.4237737,8.957007
1764841624799,4.980239,-0.40462008,8.997709
1764841624801,4.8626237,-0.38307226,9.081507
1764841624803,4.817134,-0.34955344,9.124602
1764841624805,4.711789,-0.32321724,9.222764
1764841624807,4.6040497,-0.2896984,9.335292
1764841624819,4.5513773,-0.30166942,9.359234
1764841624819,4.453215,-0.35194764,9.325715
1764841624819,4.369418,-0.37110126,9.26586
1764841624819,4.321534,-0.36391866,9.246706
1764841624819,4.211401,-0.34237084,9.2347355
1764841624819,4.098873,-0.32561144,9.201217
1764841624822,4.036624,-0.31603462,9.172486
1764841624823,3.9073372,-0.2801216,9.117419
1764841624837,3.8163576,-0.17956513,9.134179
1764841624837,3.6176388,0.019153614,9.263466
1764841624837,3.6176388,0.019153614,9.263466
1764841624837,3.5482068,0.047884032,9.270648
1764841624837,3.4715924,0.079008654,9.261071
1764841624837,3.2992098,0.110133275,9.196428
1764841624837,3.2010477,0.1316811,9.103054
1764841624838,3.028665,0.16280572,9.079112
1764841624841,2.8299465,0.24181437,9.031228
1764841624854,2.72939,0.2873042,9.007286
1764841624854,2.5187001,0.32800564,8.885181
1764841624854,2.27928,0.31603462,8.640973
1764841624854,2.135628,0.34476504,8.602666
1764841624854,1.8650831,0.47165772,8.5476
1764841624855,1.6089035,0.6392518,8.494926
1764841624855,1.484405,0.7110779,8.459014
1764841624856,1.2545617,0.8882488,8.408735
1764841624859,1.0534488,1.0845734,8.430284
1764841624860,0.9528923,1.1731589,8.463802
1764841624862,0.7517793,1.3072342,8.494926
1764841624865,0.5315128,1.4293385,8.538023
1764841624873,0.093373865,1.5753847,8.6457615
1764841624873,0.093373865,1.5753847,8.6457615
1764841624873,0.093373865,1.5753847,8.6457615
1764841624873,0.0047884034,1.5705963,8.652945
1764841624886,-0.11971009,1.5562311,8.643368
1764841624886,-0.17477672,1.532289,8.638579
1764841624886,-0.22026655,1.5466543,8.684069
1764841624886,-0.20590134,1.6041151,8.794202
1764841624886,-0.18674773,1.6280571,8.856451
1764841624886,-0.19871874,1.6807296,8.952219
1764841624888,-0.19871874,1.7405846,9.000103
1764841624888,-0.19871874,1.7669208,9.016863
1764841624891,-0.23223756,1.7884687,9.036016
1764841624909,-0.2825158,1.7597382,8.983344
1764841624909,-0.31364042,1.745373,8.937854
1764841624909,-0.37349546,1.7070658,8.854057
1764841624909,-0.45729253,1.661576,8.772655
1764841624909,-0.50757074,1.6352397,8.741529
1764841624909,-0.6368576,1.5801731,8.67928
1764841624909,-0.79008657,1.520318,8.626608
1764841624909,-0.9528923,1.4460979,8.602666
1764841624909,-1.0510546,1.4149733,8.585907
1764841624911,-1.1444284,1.3623008,8.554782
1764841624913,-1.3503298,1.3311762,8.545205
1764841624915,-1.5753847,1.2737153,8.561965
1764841624917,-1.7070658,1.2306197,8.581119
1764841624919,-1.9536686,1.13964,8.602666
1764841624921,-2.2170308,1.0342951,8.65055
1764841624923,-2.3463178,0.9768343,8.664915
1764841624933,-2.5809495,0.878672,8.731953
1764841624933,-2.8682537,0.7781156,8.784625
1764841624933,-3.0095115,0.7326257,8.825327
1764841624933,-3.2968156,0.62967503,8.880393
1764841624933,-3.5865142,0.557849,8.921095
1764841624936,-3.7349546,0.5530606,8.9402485
1764841624937,-4.0078936,0.557849,8.978556
1764841624939,-4.2784386,0.60573304,8.978556
1764841624958,-4.4077253,0.62488663,8.9402485
1764841624958,-4.6279917,0.6727707,8.830115
1764841624958,-4.747702,0.78290397,8.794202
1764841624958,-4.7860093,0.91458505,8.789413
1764841624958,-4.7860093,0.91458505,8.789413
1764841624958,-4.7620673,0.8738836,8.719982
1764841624958,-4.6926355,0.7038953,8.5739355
1764841624958,-4.596867,0.50757074,8.466196
1764841624958,-4.5394063,0.39983168,8.437466
1764841624959,-4.4436383,0.18674773,8.4231
1764841624961,-4.367024,0.009576807,8.478168
1764841624963,-4.3143516,-0.06464344,8.51408
1764841624965,-4.1946416,-0.22026655,8.612243
1764841624967,-4.1276035,-0.3854665,8.715194
1764841624969,-4.110844,-0.45250413,8.779837
1764841624971,-4.1012673,-0.58897364,8.9187
1764841624973,-4.158728,-0.7469909,9.07193
1764841624983,-4.19943,-0.842759,9.155726
1764841624983,-4.321534,-1.0510546,9.263466
1764841624983,-4.4556093,-1.2521675,9.383176
1764841624983,-4.5441947,-1.3431472,9.447819
1764841624983,-4.7764325,-1.5059528,9.577106
1764841624986,-4.9132013,-1.5849615,9.742306
1764841624990,-5.717653,-1.5825673,10.113407
1764841624990,-5.717653,-1.5825673,10.113407
1764841625006,-5.717653,-1.5825673,10.113407
1764841625006,-6.028899,-1.5059528,10.247482
1764841625006,-6.335357,-1.4173675,10.36001
1764841625006,-6.49098,-1.3862427,10.398317
1764841625006,-6.7734957,-1.3383588,10.443807
1764841625006,-7.0177045,-1.3120226,10.431836
1764841625006,-7.1254435,-1.3072342,10.410288
1764841625006,-7.352893,-1.3024458,10.369587
1764841625009,-7.5635824,-1.3000516,10.307338
1764841625009,-7.664139,-1.3024458,10.271424
1764841625010,-7.8700404,-1.316811,10.21157
1764841625012,-8.030452,-1.2785037,10.216358
1764841625015,-8.102278,-1.2378023,10.221147
1764841625017,-8.183681,-1.0989386,10.348039
1764841625021,-8.214806,-0.9552865,10.544364
1764841625021,-8.269872,-0.91458505,10.549152
1764841625023,-8.348881,-0.8571242,10.518027
1764841625033,-8.413524,-0.8403648,10.503662
1764841625033,-8.700829,-0.89782566,10.312126
1764841625033,-8.700829,-0.89782566,10.312126
1764841625033,-8.700829,-0.89782566,10.312126
1764841625033,-8.789413,-0.9528923,10.156503
1764841625035,-9.047988,-0.9744401,9.986514
1764841625037,-9.17488,-0.9935937,9.883564
1764841625039,-9.31135,-1.0630256,9.684845
1764841625056,-9.411906,-1.1899183,9.457396
1764841625056,-9.421483,-1.2808979,9.368811
1764841625056,-9.352051,-1.4820108,9.261071
1764841625056,-9.229947,-1.7238252,9.165303
1764841625056,-9.172486,-1.8435353,9.153333
1764841625056,-9.033623,-2.0733786,9.160515
1764841625056,-8.897153,-2.2457612,9.22037
1764841625056,-8.834904,-2.3056161,9.2586775
1764841625056,-8.717587,-2.3463178,9.354445
1764841625075,-8.664915,-2.3463178,9.409512
1764841625075,-8.569147,-2.3175871,9.5292225
1764841625075,-8.420707,-2.2601264,9.584289
1764841625075,-8.315362,-2.231396,9.591472
1764841625075,-7.7551184,-2.1404164,9.457396
1764841625075,-7.6856866,-2.1164744,9.423877
1764841625075,-7.6856866,-2.1164744,9.423877
1764841625075,-7.621043,-2.0901382,9.390358
1764841625075,-7.484574,-1.982399,9.34008
1764841625076,-7.4295073,-1.9153614,9.320927
1764841625079,-7.3265567,-1.7621324,9.318532
1764841625081,-7.2331824,-1.5801731,9.383176
1764841625082,-7.1829042,-1.4867992,9.423877
1764841625085,-7.0775595,-1.3455414,9.507674
1764841625087,-6.9841857,-1.2306197,9.584289
1764841625088,-6.950667,-1.2042835,9.615414
1764841625099,-6.9434843,-1.1587936,9.663298
1764841625099,-6.9578495,-1.1420342,9.677663
1764841625099,-7.0200987,-1.1372458,9.684845
1764841625099,-7.0991073,-1.1324574,9.680057
1764841625099,-7.1493855,-1.13964,9.665691
1764841625101,-7.266701,-1.1923125,9.627384
1764841625102,-7.3935943,-1.2473791,9.569923
1764841625106,-7.4438725,-1.2856863,9.538799
1764841625121,-7.5994954,-1.3910311,9.474155
1764841625121,-7.6378026,-1.4149733,9.445425
1764841625121,-7.6856866,-1.4556746,9.419088
1764841625121,-7.7886376,-1.5107412,9.438242
1764841625121,-7.8460984,-1.5897499,9.469367
1764841625121,-7.8844056,-1.6448165,9.476549
1764841625121,-7.910742,-1.7118542,9.534011
1764841625121,-7.8939824,-1.733402,9.593865
1764841625122,-7.8939824,-1.7405846,9.620202
1764841625137,-7.8604636,-1.70946,9.677663
1764841625137,-7.8006086,-1.6519991,9.723152
1764841625137,-7.752724,-1.6112977,9.751883
1764841625137,-7.6473794,-1.5370775,9.799767
1764841625137,-7.582736,-1.4987702,9.804555
1764841625137,-7.448661,-1.448492,9.785401
1764841625137,-7.266701,-1.4317327,9.69921
1764841625138,-7.156568,-1.4197617,9.646538
1764841625140,-6.902783,-1.4149733,9.524434
1764841625142,-6.6394205,-1.4149733,9.38557
1764841625145,-6.5053453,-1.4149733,9.301773
1764841625149,-6.0791774,-1.412579,9.091084
1764841625149,-5.933131,-1.412579,9.036016
1764841625151,-5.791873,-1.4077905,8.995315
1764841625153,-5.5069633,-1.436521,8.973767
1764841625155,-5.2507834,-1.4748282,9.016863
1764841625166,-5.1406503,-1.5011644,9.052776
1764841625166,-4.9371433,-1.5346833,9.131784
1764841625166,-4.771644,-1.5729905,9.263466
1764841625166,-4.709395,-1.5921441,9.330503
1764841625166,-4.608838,-1.6160861,9.469367
1764841625169,-4.560954,-1.6591818,9.593865
1764841625169,-4.4963107,-1.6831238,9.648932
1764841625171,-4.4675803,-1.7142484,9.739912
1764841625173,-4.4675803,-1.7238252,9.778219
1764841625188,-4.4556093,-1.7501614,9.845257
1764841625188,-4.477157,-1.7717092,9.902718
1764841625188,-4.4819455,-1.7669208,9.92666
1764841625188,-4.510676,-1.7477672,9.960178
1764841625188,-4.5418005,-1.7286136,9.993697
1764841625188,-4.5657425,-1.7310078,10.00088
1764841625205,-4.620809,-1.6998832,9.936236
1764841625205,-4.618415,-1.7046716,9.917083
1764841625205,-4.618415,-1.7046716,9.917083
1764841625205,-4.5801077,-1.685518,9.821315
1764841625205,-4.5274353,-1.6687586,9.694422
1764841625205,-4.4963107,-1.6400281,9.627384
1764841625205,-4.4196963,-1.5586253,9.483732
1764841625205,-4.3478703,-1.4700398,9.359234
1764841625205,-4.292804,-1.4221559,9.299378
1764841625205,-4.173094,-1.3575124,9.194034
1764841625208,-4.1132383,-1.3239936,9.143756
1764841625223,-3.9839516,-1.2593501,9.067142
1764841625223,-3.8857894,-1.2042835,8.976161
1764841625223,-3.8379054,-1.1923125,8.949825
1764841625223,-3.7541082,-1.2018893,8.933065
1764841625223,-3.6966474,-1.2473791,8.933065
1764841625223,-3.667917,-1.2904748,8.954614
1764841625223,-3.6152446,-1.3431472,9.040805
1764841625223,-3.5865142,-1.4101849,9.136573
1764841625243,-3.5673606,-1.4460979,9.170092
1764841625243,-3.4117374,-1.5849615,9.2586775
1764841625243,-3.4117374,-1.5849615,9.2586775
1764841625243,-3.4117374,-1.6065093,9.2586775
1764841625243,-3.2632968,-1.6304513,9.270648
1764841625243,-3.1052797,-1.6663644,9.253889
1764841625243,-3.016694,-1.6807296,9.261071
1764841625243,-2.815581,-1.7070658,9.285013
1764841625243,-2.717419,-1.7286136,9.287408
1764841625243,-2.5258827,-1.7381904,9.31135
1764841625245,-2.3630772,-1.7381904,9.332897
1764841625247,-2.291251,-1.7357962,9.352051
1764841625249,-2.1643584,-1.733402,9.395146
1764841625251,-2.066196,-1.7405846,9.4143
1764841625253,-2.0111294,-1.7477672,9.428665
1764841625254,-1.9297266,-1.721431,9.471761
1764841625257,-1.8746599,-1.7262194,9.493309
1764841625265,-1.8459295,-1.7262194,9.500492
1764841625265,-1.7956513,-1.6927006,9.531616
1764841625265,-1.745373,-1.6352397,9.543588
1764841625265,-1.733402,-1.6256629,9.541193
1764841625272,-1.7142484,-1.6160861,9.493309
1764841625272,-1.7142484,-1.5921441,9.517251
1764841625272,-1.7046716,-1.5921441,9.517251
1764841625272,-1.6903064,-1.5682021,9.541193
1764841625283,-1.6759412,-1.5394717,9.577106
1764841625283,-1.6543933,-1.5179238,9.601048
1764841625283,-1.6328455,-1.4748282,9.632173
1764841625283,-1.6112977,-1.4700398,9.653721
1764841625285,-1.5682021,-1.4700398,9.689633
1764841625285,-1.5442601,-1.4796166,9.69921
1764841625287,-1.5298948,-1.4891934,9.69921
1764841625289,-1.5059528,-1.5059528,9.701605
1764841625305,-1.1851299,-1.4077905,9.890746
1764841625319,-0.9959879,-1.2952632,9.998486
1764841625319,-0.91697925,-1.2545617,10.036793
1764841625319,-0.842759,-1.2018893,10.065523
1764841625319,-0.7038953,-1.1324574,10.146926
1764841625319,-0.62009823,-1.0223241,10.182839
1764841625319,-0.4357447,-0.9768343,10.266636
1764841625322,-0.30885202,-0.8858546,10.33128
1764841625322,-0.24181437,-0.8595184,10.362404
1764841625342,-0.1340753,-0.842759,10.405499
1764841625342,-0.10055647,-0.8834604,10.407894
1764841625342,-0.095768064,-0.9624691,10.3097315
1764841625342,-0.110133275,-1.055843,10.225935
1764841625342,-0.15322891,-1.0199299,10.326491
1764841625342,-0.17477672,-0.9768343,10.376769
1764841625342,-0.22984336,-0.8858546,10.474932
1764841625342,-0.30645782,-0.842759,10.58746
1764841625342,-0.36152446,-0.8379706,10.64492
1764841625342,-0.49799395,-0.842759,10.783784
1764841625357,-0.7038953,-0.91458505,10.879552
1764841625357,-0.8379706,-0.9792285,10.881946
1764841625357,-1.2449849,-1.1923125,10.836456
1764841625357,-1.3862427,-1.2593501,10.814908
1764841625357,-1.5227122,-1.3215994,10.800543
1764841625357,-1.7669208,-1.4053963,10.776601
1764841625357,-1.8770541,-1.4293385,10.771812
1764841625357,-2.0111294,-1.4532804,10.752659
1764841625359,-2.078167,-1.4413095,10.74787
1764841625361,-2.0925324,-1.4341269,10.740688
1764841625363,-2.1188686,-1.4341269,10.702381
1764841625365,-2.1667526,-1.4269443,10.623372
1764841625367,-2.1787236,-1.4269443,10.577883
1764841625371,-2.2218192,-1.4556746,10.46296
1764841625371,-2.2625206,-1.4628572,10.348039
1764841625384,-2.2768857,-1.4652514,10.290578
1764841625384,-2.3199813,-1.4652514,10.1900215
1764841625384,-2.3415294,-1.4508862,10.139744
1764841625384,-2.360683,-1.4580688,10.12059
1764841625384,-2.3798366,-1.4939818,10.115802
1764841625384,-2.3942018,-1.5562311,10.149321
1764841625386,-2.3894134,-1.5825673,10.1900215
1764841625409,-2.3127987,-1.6448165,10.379164
1764841625409,-2.2840683,-1.6424223,10.441413
1764841625409,-2.2840683,-1.6424223,10.441413
1764841625409,-2.2002714,-1.6543933,10.551546
1764841625409,-2.1547816,-1.6424223,10.594642
1764841625409,-2.0518308,-1.6208745,10.647314
1764841625409,-1.934515,-1.6256629,10.678439
1764841625409,-1.8770541,-1.6328455,10.676044
1764841625409,-1.7549498,-1.6759412,10.642526
1764841625409,-1.6232687,-1.7381904,10.625767
1764841625409,-1.472434,-1.8387469,10.618584
1764841625409,-1.3958195,-1.8842367,10.625767
1764841625411,-1.2665327,-1.9776106,10.697593
1764841625414,-1.2018893,-1.9991584,10.743082
1764841625414,-1.0726024,-2.0231004,10.83885
1764841625417,-0.9624691,-2.0470424,10.939406
1764841625419,-0.91458505,-2.0374656,10.984897
1764841625421,-0.82360536,-2.0207062,11.047146
1764841625436,-0.78769237,-1.9680338,11.068694
1764841625436,-0.7278373,-1.9273324,11.061511
1764841625436,-0.6823475,-1.7405846,10.917859
1764841625436,-0.6823475,-1.7405846,10.917859
1764841625436,-0.6823475,-1.7405846,10.917859
1764841625436,-0.7015011,-1.6376339,10.814908
1764841625436,-0.7134721,-1.5897499,10.759842
1764841625438,-0.7565677,-1.5035586,10.642526
1764841625439,-0.80924016,-1.4030021,10.539576
1764841625453,-0.8451532,-1.3670892,10.491692
1764841625453,-0.91697925,-1.30484,10.391134
1764841625453,-1.0055647,-1.2808979,10.249877
1764841625453,-1.0486604,-1.2689269,10.192416
1764841625453,-1.1420342,-1.1971009,10.182839
1764841625453,-1.2138603,-1.1252748,10.1660795
1764841625454,-1.2306197,-1.103727,10.146926
1764841625455,-1.292869,-1.079785,10.089465
1764841625475,-1.3024458,-1.0462662,10.010457
1764841625475,-1.3455414,-1.0462662,9.976937
1764841625475,-1.3551182,-1.0702082,9.890746
1764841625475,-1.3551182,-1.0749966,9.845257
1764841625475,-1.3910311,-1.103727,9.771036
1764841625475,-1.4389153,-1.2162545,9.766248
1764841625475,-1.4389153,-1.2162545,9.766248
1764841625475,-1.4389153,-1.2617443,9.766248
1764841625475,-1.4460979,-1.3311762,9.735124
1764841625475,-1.4413095,-1.4101849,9.651326
1764841625477,-1.448492,-1.4460979,9.682451
1764841625479,-1.4317327,-1.42455,9.783008
1764841625481,-1.412579,-1.4030021,9.83568
1764841625483,-1.3694834,-1.3503298,9.941025
1764841625485,-1.3335704,-1.3311762,10.017639
1764841625487,-1.3192052,-1.3311762,10.051158
1764841625489,-1.2641385,-1.3479356,10.10383
1764841625498,-1.2090719,-1.3982137,10.132561
1764841625498,-1.1899183,-1.4101849,10.149321
1764841625498,-1.1563994,-1.4508862,10.199598
1764841625498,-1.1372458,-1.4796166,10.221147
1764841625500,-1.1133038,-1.4867992,10.257059
1764841625500,-1.0845734,-1.460463,10.302549
1764841625503,-1.079785,-1.436521,10.3336735
1764841625505,-1.0582372,-1.400608,10.374375
1764841625519,-1.0390835,-1.30484,10.369587
1764841625519,-1.0390835,-1.30484,10.369587
1764841625519,-1.0606314,-1.2258313,10.352827
1764841625519,-1.0654198,-1.1204864,10.312126
1764841625519,-1.067814,-1.067814,10.278607
1764841625519,-1.1013328,-0.9935937,10.199598
1764841625519,-1.1133038,-0.8882488,10.113407
1764841625521,-1.1420342,-0.8379706,10.070312
1764841625541,-1.1994951,-0.7445967,9.986514
1764841625541,-1.2473791,-0.7182605,9.8715925
1764841625541,-1.2761095,-0.6991069,9.802161
1764841625541,-1.3455414,-0.6751649,9.665691
1764841625541,-1.376666,-0.6655881,9.565135
1764841625541,-1.4580688,-0.6679823,9.519646
1764841625541,-1.541866,-0.6536171,9.476549
1764841625541,-1.5753847,-0.6344634,9.464579
1764841625541,-1.6472107,-0.59136784,9.433454
1764841625541,-1.70946,-0.5674258,9.416695
1764841625543,-1.7405846,-0.5626374,9.43106
1764841625545,-1.7717092,-0.5674258,9.428665
1764841625550,-1.8435353,-0.5602432,9.447819
1764841625550,-1.8626889,-0.5722142,9.457396
1764841625551,-1.8938135,-0.58657944,9.474155
1764841625553,-1.9369092,-0.62249243,9.486126
1764841625555,-1.9440918,-0.6440403,9.486126
1764841625565,-1.9321208,-0.6823475,9.510069
1764841625565,-1.9033904,-0.7206547,9.526828
1764841625565,-1.8914193,-0.7302315,9.536405
1764841625565,-1.8363527,-0.7661445,9.56753
1764841625567,-1.769315,-0.79966336,9.589077
1764841625567,-1.7381904,-0.81642276,9.589077
1764841625569,-1.6998832,-0.8331822,9.591472
1764841625571,-1.6663644,-0.8283938,9.591472
1764841625586,-1.6160861,-0.81163436,9.593865
1764841625586,-1.5682021,-0.7661445,9.59626
1764841625586,-1.5490485,-0.7398083,9.608231
1764841625586,-1.4987702,-0.6751649,9.622596
1764841625586,-1.4676456,-0.63206923,9.641749
1764841625586,-1.4413095,-0.61770403,9.660903
1764841625586,-1.3814543,-0.59855044,9.692028
1764841625606,-1.3000516,-0.59855044,9.711182
1764841625606,-1.2880806,-0.60333884,9.711182
1764841625606,-1.2880806,-0.60333884,9.711182
1764841625606,-1.2737153,-0.59376204,9.677663
1764841625606,-1.2617443,-0.59855044,9.668086
1764841625606,-1.2330139,-0.60094464,9.646538
1764841625606,-1.1971009,-0.60573304,9.601048
1764841625606,-1.1803415,-0.60333884,9.584289
1764841625606,-1.1611878,-0.60812724,9.560347
1764841625606,-1.1492168,-0.63206923,9.557953
1764841625607,-1.1372458,-0.6631939,9.5795
1764841625608,-1.1013328,-0.7469909,9.589077
1764841625611,-1.0869676,-0.78769237,9.603442
1764841625613,-1.0749966,-0.8619126,9.644144
1764841625614,-1.0582372,-0.92416185,9.701605
1764841625617,-1.0366893,-0.94810385,9.739912
1764841625619,-1.0031705,-0.9888053,9.826103
1764841625621,-0.9696517,-1.0103531,9.914688
1764841625631,-0.9504981,-1.0199299,9.9673605
1764841625631,-0.94810385,-1.0295067,10.055946
1764841625633,-0.9720459,-0.9744401,10.154109
1764841625633,-0.9672575,-0.9552865,10.170868
1764841625633,-0.9672575,-0.9552865,10.170868
1764841625633,-0.9624691,-0.91458505,10.178051
1764841625634,-0.9672575,-0.89782566,10.161291
1764841625637,-0.9672575,-0.8571242,10.099042
1764841625638,-0.94810385,-0.82599956,10.003274
1764841625653,-0.8882488,-0.80445176,9.952995
1764841625653,-0.842759,-0.7206547,9.869199
1764841625653,-0.80684596,-0.6823475,9.840468
1764841625653,-0.7062895,-0.62009823,9.749489
1764841625653,-0.61291564,-0.5746084,9.644144
1764841625653,-0.5650316,-0.5554548,9.586683
1764841625653,-0.46926352,-0.533907,9.507674
1764841625654,-0.37588966,-0.50038815,9.464579
1764841625675,-0.34237084,-0.47884035,9.44303
1764841625675,-0.2777274,-0.47644615,9.435848
1764841625675,-0.23942018,-0.46208093,9.416695
1764841625675,-0.22026655,-0.44771573,9.397541
1764841625675,-0.17717093,-0.4189853,9.380781
1764841625675,-0.06703765,-0.45968673,9.342474
1764841625675,-0.06703765,-0.45968673,9.342474
1764841625675,-0.06703765,-0.45968673,9.342474
1764841625675,-0.035913024,-0.5267244,9.313744
1764841625675,0.0,-0.5674258,9.296985
1764841625677,0.06464344,-0.62728083,9.287408
1764841625699,0.09816227,-0.7110779,9.289802
1764841625699,0.16519992,-0.7493851,9.282619
1764841625699,0.21547815,-0.81881696,9.320927
1764841625699,0.23463176,-0.8451532,9.349657
1764841625699,0.260968,-0.8762778,9.471761
1764841625699,0.30166942,-0.93134445,9.613019
1764841625699,0.33518824,-0.9840169,9.658509
1764841625699,0.38307226,-1.0941502,9.701605
1764841625699,0.4189853,-1.1851299,9.787796
1764841625699,0.4285621,-1.2114661,9.823709
1764841625699,0.4261679,-1.2593501,9.876381
1764841625715,0.4381389,-1.2737153,9.905111
1764841625715,0.45489833,-1.271321,9.936236
1764841625715,0.47165772,-1.2665327,9.952995
1764841625715,0.49559975,-1.2354081,9.936236
1764841625715,0.50996494,-1.2282255,9.9194765
1764841625715,0.5363012,-1.2114661,9.883564
1764841625715,0.545878,-1.1683705,9.838074
1764841625715,0.5793968,-1.1444284,9.81892
1764841625717,0.63206923,-1.1133038,9.735124
1764841625719,0.6464345,-1.0893618,9.68724
1764841625720,0.6727707,-1.0079589,9.591472
1764841625739,0.7134721,-0.93852705,9.507674
